time,open,high,low,close,volume
2023.12.20 06:00,1.6205,1.62073,1.61877,1.61955,2624
2023.12.20 07:00,1.61955,1.62013,1.61865,1.6197,3684
2023.12.20 08:00,1.61974,1.62076,1.61902,1.61965,3608
2023.12.20 09:00,1.61954,1.62049,1.61808,1.62049,3918
2023.12.20 10:00,1.62044,1.62094,1.61825,1.61881,4585
2023.12.20 11:00,1.61875,1.62079,1.6183,1.62031,3674
2023.12.20 12:00,1.62033,1.62103,1.619,1.61997,3945
2023.12.20 13:00,1.62002,1.62018,1.6153,1.6153,3583
2023.12.20 14:00,1.61531,1.61827,1.615,1.61792,3859
2023.12.20 15:00,1.61792,1.6194,1.61779,1.61881,4841
2023.12.20 16:00,1.61878,1.62061,1.6187,1.61982,5132
2023.12.20 17:00,1.61995,1.62057,1.61748,1.62057,5504
2023.12.20 18:00,1.62048,1.62155,1.61969,1.61991,4880
2023.12.20 19:00,1.61989,1.62045,1.61878,1.61937,3639
2023.12.20 20:00,1.61936,1.62027,1.61887,1.61999,3903
2023.12.20 21:00,1.61997,1.62311,1.61994,1.62247,4207
2023.12.20 22:00,1.62242,1.62542,1.62242,1.62534,5978
2023.12.20 23:00,1.62535,1.62591,1.62449,1.62567,1674
2023.12.21 00:00,1.62507,1.62567,1.62421,1.62457,527
2023.12.21 01:00,1.62457,1.62536,1.62331,1.62348,2169
2023.12.21 02:00,1.6235,1.62469,1.6227,1.62322,2221
2023.12.21 03:00,1.62323,1.62429,1.62292,1.62338,2333
2023.12.21 04:00,1.62336,1.6238,1.62216,1.62293,2417
2023.12.21 05:00,1.62292,1.62297,1.62189,1.6221,1823
2023.12.21 06:00,1.62208,1.62273,1.62147,1.62272,1690
2023.12.21 07:00,1.62272,1.62329,1.62179,1.62236,2479
2023.12.21 08:00,1.62237,1.62296,1.62176,1.62266,3013
2023.12.21 09:00,1.62268,1.62424,1.62225,1.62294,3702
2023.12.21 10:00,1.62292,1.62526,1.62182,1.62245,4467
2023.12.21 11:00,1.62246,1.62261,1.62055,1.6215,3732
2023.12.21 12:00,1.62156,1.62461,1.62129,1.62418,3718
2023.12.21 13:00,1.62419,1.62659,1.62387,1.62506,3976
2023.12.21 14:00,1.62506,1.62537,1.62406,1.62465,3515
2023.12.21 15:00,1.62458,1.62503,1.61965,1.6214,5742
2023.12.21 16:00,1.62138,1.62282,1.61941,1.62011,6336
2023.12.21 17:00,1.62012,1.6217,1.61943,1.61955,6545
2023.12.21 18:00,1.61952,1.61956,1.61672,1.61873,4571
2023.12.21 19:00,1.61871,1.62061,1.61842,1.62027,4231
2023.12.21 20:00,1.62025,1.62095,1.61918,1.61981,4111
2023.12.21 21:00,1.61976,1.61976,1.61741,1.61771,3122
2023.12.21 22:00,1.61769,1.61859,1.61737,1.61761,2721
2023.12.21 23:00,1.6176,1.61897,1.61729,1.61879,1156
2023.12.22 00:00,1.61721,1.61902,1.61721,1.61898,328
2023.12.22 01:00,1.61914,1.61979,1.61808,1.61928,1767
2023.12.22 02:00,1.61929,1.62082,1.61871,1.62004,2746
2023.12.22 03:00,1.62003,1.62013,1.61836,1.61955,3473
2023.12.22 04:00,1.61953,1.6217,1.61941,1.62122,3288
2023.12.22 05:00,1.62118,1.62306,1.62074,1.62287,3251
2023.12.22 06:00,1.62286,1.62302,1.62157,1.62192,2690
2023.12.22 07:00,1.6219,1.62328,1.62186,1.62304,3431
2023.12.22 08:00,1.62304,1.62352,1.62203,1.6221,3295
2023.12.22 09:00,1.62205,1.62293,1.6216,1.62175,3322
2023.12.22 10:00,1.62171,1.62327,1.61988,1.62123,4284
2023.12.22 11:00,1.62122,1.62173,1.61964,1.62003,4201
2023.12.22 12:00,1.62004,1.62101,1.61957,1.6201,3813
2023.12.22 13:00,1.62005,1.62027,1.61879,1.61904,3734
2023.12.22 14:00,1.6191,1.61963,1.61859,1.61941,3857
2023.12.22 15:00,1.6195,1.62031,1.61725,1.61823,5380
2023.12.22 16:00,1.61826,1.61952,1.61664,1.61906,4383
2023.12.22 17:00,1.61916,1.6193,1.61722,1.61813,4649
2023.12.22 18:00,1.61811,1.6194,1.61782,1.61807,5055
2023.12.22 19:00,1.61806,1.61987,1.61799,1.61875,4130
2023.12.22 20:00,1.6188,1.61902,1.61806,1.61822,3405
2023.12.22 21:00,1.61822,1.61998,1.61816,1.61916,4187
2023.12.22 22:00,1.61916,1.61966,1.61854,1.61934,2738
2023.12.22 23:00,1.61941,1.6196,1.61855,1.61931,929
2023.12.26 01:00,1.61853,1.61933,1.61762,1.61933,558
2023.12.26 02:00,1.61928,1.61996,1.61833,1.61923,918
2023.12.26 03:00,1.61925,1.62005,1.61864,1.61874,1496
2023.12.26 04:00,1.61875,1.61889,1.61823,1.61861,1649
2023.12.26 05:00,1.61862,1.61892,1.61798,1.61798,1181
2023.12.26 06:00,1.61801,1.61805,1.61742,1.61743,901
2023.12.26 07:00,1.61743,1.61804,1.61705,1.61795,1647
2023.12.26 08:00,1.61794,1.61833,1.6171,1.61807,1599
2023.12.26 09:00,1.61807,1.61985,1.61795,1.61971,2234
2023.12.26 10:00,1.61968,1.62087,1.61946,1.61979,2516
2023.12.26 11:00,1.61978,1.62001,1.6188,1.61994,2351
2023.12.26 12:00,1.61996,1.62032,1.61837,1.6185,1805
2023.12.26 13:00,1.6185,1.61863,1.61773,1.61793,2263
2023.12.26 14:00,1.61792,1.61808,1.61682,1.6169,2386
2023.12.26 15:00,1.61689,1.61739,1.61622,1.61661,3188
2023.12.26 16:00,1.6166,1.61953,1.61616,1.61888,3585
2023.12.26 17:00,1.61889,1.62036,1.61842,1.61965,3819
2023.12.26 18:00,1.61966,1.62022,1.61912,1.61932,3176
2023.12.26 19:00,1.61934,1.61962,1.61866,1.61947,2352
2023.12.26 20:00,1.61946,1.61965,1.61903,1.61953,2332
2023.12.26 21:00,1.61955,1.61962,1.61834,1.61845,2155
2023.12.26 22:00,1.61846,1.61856,1.61738,1.61799,2183
2023.12.26 23:00,1.61796,1.61807,1.61708,1.6174,954
2023.12.27 00:00,1.61748,1.61817,1.61716,1.61759,214
2023.12.27 01:00,1.61762,1.61825,1.61624,1.61804,856
2023.12.27 02:00,1.61804,1.61871,1.61734,1.61823,1440
2023.12.27 03:00,1.61823,1.61826,1.61619,1.61628,3015
2023.12.27 04:00,1.61626,1.61756,1.61454,1.61457,2937
2023.12.27 05:00,1.61457,1.61522,1.61393,1.61522,2103
2023.12.27 06:00,1.61523,1.61543,1.61401,1.61499,1732
2023.12.27 07:00,1.61501,1.61744,1.61494,1.61726,2419
2023.12.27 08:00,1.61724,1.61731,1.6157,1.6163,2542
2023.12.27 09:00,1.61625,1.61745,1.61551,1.61684,4027
2023.12.27 10:00,1.6167,1.61853,1.61578,1.61823,4110
2023.12.27 11:00,1.61821,1.61832,1.61626,1.61771,2976
2023.12.27 12:00,1.6177,1.61935,1.61663,1.61715,3165
2023.12.27 13:00,1.6172,1.6172,1.61557,1.61668,2863
2023.12.27 14:00,1.61668,1.6181,1.61539,1.61791,3030
2023.12.27 15:00,1.6179,1.62006,1.61686,1.61977,4490
2023.12.27 16:00,1.61985,1.62286,1.61949,1.62275,5196
2023.12.27 17:00,1.62277,1.62384,1.62124,1.62147,5845
2023.12.27 18:00,1.62155,1.6242,1.62139,1.62382,5127
2023.12.27 19:00,1.62384,1.62388,1.62197,1.62233,3198
2023.12.27 20:00,1.62234,1.62256,1.62058,1.62244,3573
2023.12.27 21:00,1.62242,1.62416,1.62237,1.62257,3799
2023.12.27 22:00,1.62257,1.62289,1.62192,1.62211,2950
2023.12.27 23:00,1.6221,1.62266,1.62151,1.62189,1025
2023.12.28 00:00,1.62036,1.62231,1.6203,1.62192,288
2023.12.28 01:00,1.62224,1.62241,1.62055,1.62093,1002
2023.12.28 02:00,1.62092,1.62128,1.61931,1.62035,1963
2023.12.28 03:00,1.62034,1.6205,1.61858,1.61887,2479
2023.12.28 04:00,1.61887,1.62289,1.61785,1.62252,2666
2023.12.28 05:00,1.62253,1.62281,1.62069,1.6209,1880
2023.12.28 06:00,1.62091,1.62523,1.62074,1.6239,2028
2023.12.28 07:00,1.62386,1.62395,1.62247,1.62258,2190
2023.12.28 08:00,1.62257,1.62362,1.6221,1.62283,2431
2023.12.28 09:00,1.62285,1.62407,1.62231,1.62234,2932
2023.12.28 10:00,1.6223,1.62634,1.62189,1.62626,3891
2023.12.28 11:00,1.62623,1.63146,1.62619,1.6295,3678
2023.12.28 12:00,1.62946,1.62946,1.62484,1.62619,3162
2023.12.28 13:00,1.62619,1.62738,1.62585,1.62625,2917
2023.12.28 14:00,1.62625,1.62791,1.62477,1.62514,2951
2023.12.28 15:00,1.62511,1.62517,1.62183,1.62199,4780
2023.12.28 16:00,1.62199,1.62484,1.62133,1.62193,5165
2023.12.28 17:00,1.62194,1.62274,1.61829,1.61883,5255
2023.12.28 18:00,1.6188,1.61901,1.617,1.61807,4657
2023.12.28 19:00,1.61806,1.61866,1.61712,1.61749,3112
2023.12.28 20:00,1.61747,1.6188,1.61633,1.61845,3543
2023.12.28 21:00,1.61844,1.61984,1.61831,1.61902,3174
2023.12.28 22:00,1.61901,1.62006,1.61865,1.61982,2594
2023.12.28 23:00,1.61981,1.62037,1.61945,1.6197,1232
2023.12.29 00:00,1.61909,1.62049,1.61878,1.62027,484
2023.12.29 01:00,1.62027,1.62146,1.62003,1.62138,1764
2023.12.29 02:00,1.62139,1.6214,1.61946,1.62082,1796
2023.12.29 03:00,1.62085,1.62168,1.61887,1.61922,2666
2023.12.29 04:00,1.61923,1.61963,1.61786,1.6195,1862
2023.12.29 05:00,1.6195,1.62055,1.61794,1.61811,1925
2023.12.29 06:00,1.61812,1.61896,1.61774,1.61797,1542
2023.12.29 07:00,1.61795,1.61821,1.61668,1.61712,2273
2023.12.29 08:00,1.61711,1.61882,1.61673,1.61862,3614
2023.12.29 09:00,1.61868,1.61948,1.6173,1.6193,3375
2023.12.29 10:00,1.61924,1.62193,1.6191,1.62134,3541
2023.12.29 11:00,1.62133,1.6237,1.62072,1.6237,3986
2023.12.29 12:00,1.62364,1.62672,1.62362,1.62647,3529
2023.12.29 13:00,1.62647,1.62894,1.62583,1.62883,3676
2023.12.29 14:00,1.62886,1.63036,1.62684,1.62707,3824
2023.12.29 15:00,1.62715,1.62888,1.62622,1.62867,4515
2023.12.29 16:00,1.62866,1.63,1.62383,1.62402,4612
2023.12.29 17:00,1.62396,1.62475,1.61898,1.61899,6062
2023.12.29 18:00,1.61899,1.62248,1.61829,1.6201,5324
2023.12.29 19:00,1.62015,1.62028,1.61727,1.61868,3246
2023.12.29 20:00,1.61864,1.62053,1.61811,1.62046,5224
2023.12.29 21:00,1.62043,1.62143,1.6199,1.62018,4378
2023.12.29 22:00,1.62021,1.62105,1.61951,1.61988,3618
2023.12.29 23:00,1.61991,1.62101,1.61936,1.62048,1089
2024.01.02 01:00,1.62211,1.62211,1.6201,1.62077,1663
2024.01.02 02:00,1.62076,1.62076,1.61964,1.61994,1793
2024.01.02 03:00,1.61995,1.62076,1.61842,1.6198,3360
2024.01.02 04:00,1.61979,1.62027,1.61883,1.61932,2569
2024.01.02 05:00,1.61928,1.62,1.61667,1.61769,2019
2024.01.02 06:00,1.6177,1.61801,1.61561,1.6162,1549
2024.01.02 07:00,1.6162,1.6162,1.61306,1.61326,2608
2024.01.02 08:00,1.61336,1.61593,1.61331,1.61574,2225
2024.01.02 09:00,1.6157,1.61697,1.61514,1.61521,4453
2024.01.02 10:00,1.61531,1.61671,1.61383,1.6161,5068
2024.01.02 11:00,1.61609,1.61702,1.61342,1.61472,4455
2024.01.02 12:00,1.61472,1.61543,1.61366,1.61477,4400
2024.01.02 13:00,1.61477,1.61537,1.61284,1.61303,5016
2024.01.02 14:00,1.61303,1.61493,1.61285,1.61422,4680
2024.01.02 15:00,1.61422,1.61582,1.61422,1.61545,5541
2024.01.02 16:00,1.61544,1.61715,1.61426,1.61534,6390
2024.01.02 17:00,1.61536,1.61967,1.61475,1.61694,6766
2024.01.02 18:00,1.61692,1.6188,1.61598,1.61822,5394
2024.01.02 19:00,1.61822,1.61829,1.61619,1.61667,4279
2024.01.02 20:00,1.61669,1.61862,1.61656,1.61823,3972
2024.01.02 21:00,1.61825,1.61907,1.61797,1.61905,3385
2024.01.02 22:00,1.61906,1.62005,1.61898,1.6193,3305
2024.01.02 23:00,1.61928,1.61937,1.61802,1.61827,1428
2024.01.03 00:00,1.61759,1.61857,1.61646,1.61708,974
2024.01.03 01:00,1.61708,1.61764,1.61699,1.61699,1227
2024.01.03 02:00,1.61699,1.619,1.61685,1.61873,1943
2024.01.03 03:00,1.61873,1.62136,1.61819,1.62079,3518
2024.01.03 04:00,1.62079,1.6219,1.62079,1.62126,2658
2024.01.03 05:00,1.62127,1.62157,1.61972,1.6199,2693
2024.01.03 06:00,1.61993,1.62105,1.61944,1.62092,1844
2024.01.03 07:00,1.62093,1.6212,1.61876,1.61891,2203
2024.01.03 08:00,1.61892,1.61999,1.61854,1.61966,2645
2024.01.03 09:00,1.6195,1.62226,1.6189,1.62186,3943
2024.01.03 10:00,1.62185,1.62315,1.62068,1.62112,4914
2024.01.03 11:00,1.62119,1.62273,1.6194,1.62033,4608
2024.01.03 12:00,1.62031,1.62169,1.61971,1.62073,3795
2024.01.03 13:00,1.62075,1.62293,1.62036,1.62264,4070
2024.01.03 14:00,1.62261,1.62377,1.62224,1.62275,4644
2024.01.03 15:00,1.62274,1.62644,1.62274,1.62639,5567
2024.01.03 16:00,1.62638,1.62753,1.6239,1.62409,6262
2024.01.03 17:00,1.62442,1.62629,1.62252,1.62455,7527
2024.01.03 18:00,1.62462,1.62495,1.62279,1.62336,5811
2024.01.03 19:00,1.62338,1.62365,1.62271,1.6229,4154
2024.01.03 20:00,1.62292,1.62303,1.62217,1.62245,4001
2024.01.03 21:00,1.62252,1.62429,1.62122,1.62222,6255
2024.01.03 22:00,1.62229,1.62391,1.62229,1.62379,4136
2024.01.03 23:00,1.62377,1.62399,1.62205,1.62214,1404
2024.01.04 00:00,1.62219,1.62286,1.62083,1.62242,544
2024.01.04 01:00,1.6224,1.62348,1.62214,1.62231,1388
2024.01.04 02:00,1.6223,1.62326,1.62196,1.62293,2105
2024.01.04 03:00,1.62289,1.62375,1.62149,1.62219,2979
2024.01.04 04:00,1.62219,1.62427,1.62195,1.62272,2407
2024.01.04 05:00,1.62271,1.62318,1.62004,1.62126,2683
2024.01.04 06:00,1.62127,1.62182,1.62069,1.62115,2246
2024.01.04 07:00,1.62116,1.62178,1.61994,1.6212,2728
2024.01.04 08:00,1.62121,1.62129,1.61823,1.61888,3150
2024.01.04 09:00,1.61886,1.61986,1.6174,1.61946,4381
2024.01.04 10:00,1.61937,1.62321,1.61879,1.62254,5222
2024.01.04 11:00,1.62257,1.62661,1.62252,1.62644,4669
2024.01.04 12:00,1.62647,1.62797,1.62565,1.62652,3882
2024.01.04 13:00,1.62649,1.62749,1.62538,1.627,3265
2024.01.04 14:00,1.627,1.62896,1.62684,1.62871,3426
2024.01.04 15:00,1.62868,1.63079,1.62728,1.63069,5575
2024.01.04 16:00,1.63067,1.63376,1.63049,1.63337,5796
2024.01.04 17:00,1.63336,1.63354,1.63207,1.63253,5849
2024.01.04 18:00,1.63256,1.63393,1.632,1.63297,5232
2024.01.04 19:00,1.63298,1.63449,1.63218,1.63362,4783
2024.01.04 20:00,1.63364,1.6342,1.63289,1.63351,3545
2024.01.04 21:00,1.63349,1.63387,1.63279,1.633,2430
2024.01.04 22:00,1.63301,1.63325,1.63226,1.63309,2322
2024.01.04 23:00,1.63308,1.63341,1.63196,1.63205,1066
2024.01.05 00:00,1.63171,1.63246,1.63125,1.63241,796
2024.01.05 01:00,1.63243,1.63291,1.63171,1.63239,1170
2024.01.05 02:00,1.6323,1.63293,1.63105,1.63274,2149
2024.01.05 03:00,1.63275,1.63343,1.63104,1.63177,3325
2024.01.05 04:00,1.63179,1.63191,1.63034,1.63171,2434
2024.01.05 05:00,1.63171,1.63317,1.63089,1.63201,2433
2024.01.05 06:00,1.63202,1.63279,1.631,1.63272,1967
2024.01.05 07:00,1.63273,1.6338,1.63096,1.63156,2609
2024.01.05 08:00,1.63158,1.6333,1.63105,1.63252,3160
2024.01.05 09:00,1.63253,1.63254,1.62914,1.63066,3682
2024.01.05 10:00,1.63065,1.63107,1.62926,1.62976,4440
2024.01.05 11:00,1.62975,1.63391,1.62935,1.63289,4339
2024.01.05 12:00,1.63293,1.63362,1.63205,1.63314,3613
2024.01.05 13:00,1.63317,1.63448,1.63247,1.63368,3099
2024.01.05 14:00,1.63367,1.63422,1.63253,1.63295,3194
2024.01.05 15:00,1.63295,1.63829,1.63295,1.63331,6990
2024.01.05 16:00,1.63333,1.63553,1.63175,1.63343,7395
2024.01.05 17:00,1.63155,1.63216,1.62877,1.63003,8008
2024.01.05 18:00,1.63005,1.63105,1.62954,1.63025,5628
2024.01.05 19:00,1.63024,1.63148,1.62995,1.63028,4855
2024.01.05 20:00,1.63025,1.63117,1.62945,1.62959,3856
2024.01.05 21:00,1.6296,1.63071,1.62917,1.63012,3615
2024.01.05 22:00,1.63016,1.6304,1.62869,1.62882,3581
2024.01.05 23:00,1.62881,1.62973,1.62865,1.6293,1148
2024.01.08 00:00,1.62971,1.62996,1.62905,1.62977,517
2024.01.08 01:00,1.62967,1.63002,1.62859,1.62916,1270
2024.01.08 02:00,1.62915,1.62985,1.62833,1.62862,1541
2024.01.08 03:00,1.62861,1.62863,1.62619,1.62763,2979
2024.01.08 04:00,1.62764,1.62997,1.62752,1.62979,2500
2024.01.08 05:00,1.62977,1.63156,1.62877,1.63115,2327
2024.01.08 06:00,1.63116,1.63276,1.63114,1.63237,1866
2024.01.08 07:00,1.63237,1.63343,1.63169,1.63238,2366
2024.01.08 08:00,1.63237,1.63251,1.63099,1.63151,2861
2024.01.08 09:00,1.63153,1.63274,1.63073,1.6327,3480
2024.01.08 10:00,1.63276,1.63536,1.63248,1.63367,5011
2024.01.08 11:00,1.63366,1.63491,1.63248,1.63294,4397
2024.01.08 12:00,1.63299,1.63501,1.63257,1.63487,3689
2024.01.08 13:00,1.63487,1.63674,1.6345,1.63647,3707
2024.01.08 14:00,1.63648,1.63817,1.63641,1.63657,4031
2024.01.08 15:00,1.63658,1.63964,1.63629,1.63898,5346
2024.01.08 16:00,1.63897,1.64001,1.63521,1.63537,5976
2024.01.08 17:00,1.63538,1.63611,1.6343,1.635,5657
2024.01.08 18:00,1.63499,1.63523,1.63316,1.63374,4953
2024.01.08 19:00,1.6337,1.6341,1.63308,1.63352,4455
2024.01.08 20:00,1.6335,1.63369,1.63149,1.63155,2520
2024.01.08 21:00,1.63156,1.63206,1.63032,1.63051,2279
2024.01.08 22:00,1.63051,1.63124,1.63013,1.63034,2614
2024.01.08 23:00,1.63032,1.63057,1.62912,1.62976,1322
2024.01.09 00:00,1.62977,1.63052,1.62923,1.62981,631
2024.01.09 01:00,1.62967,1.63053,1.62918,1.63023,1194
2024.01.09 02:00,1.63022,1.63049,1.62796,1.62969,2550
2024.01.09 03:00,1.62966,1.62996,1.62829,1.62908,2955
2024.01.09 04:00,1.62911,1.63006,1.62802,1.62959,2531
2024.01.09 05:00,1.62956,1.63048,1.62846,1.6301,2264
2024.01.09 06:00,1.63012,1.63182,1.6301,1.631,2044
2024.01.09 07:00,1.63101,1.63236,1.6305,1.6321,2048
2024.01.09 08:00,1.63211,1.6337,1.63149,1.63314,2687
2024.01.09 09:00,1.63317,1.63492,1.63222,1.63356,4235
2024.01.09 10:00,1.63355,1.63509,1.63302,1.63305,4962
2024.01.09 11:00,1.63305,1.63312,1.63021,1.63238,4322
2024.01.09 12:00,1.63238,1.63387,1.63188,1.63314,4127
2024.01.09 13:00,1.63313,1.63412,1.63245,1.63365,3279
2024.01.09 14:00,1.63359,1.63384,1.6321,1.63357,4004
2024.01.09 15:00,1.63355,1.63459,1.63311,1.63406,5384
2024.01.09 16:00,1.63407,1.63586,1.63321,1.63563,6190
2024.01.09 17:00,1.63562,1.63651,1.63346,1.63357,6181
2024.01.09 18:00,1.63358,1.63461,1.63295,1.63431,4359
2024.01.09 19:00,1.63432,1.63577,1.63425,1.63515,3005
2024.01.09 20:00,1.63516,1.63604,1.63411,1.63419,3542
2024.01.09 21:00,1.63418,1.6355,1.63406,1.63443,3153
2024.01.09 22:00,1.63444,1.63511,1.63381,1.63448,3133
2024.01.09 23:00,1.63448,1.63481,1.63415,1.63416,1052
2024.01.10 00:00,1.63386,1.63456,1.63349,1.6343,990
2024.01.10 01:00,1.6343,1.6362,1.6343,1.63537,1067
2024.01.10 02:00,1.63536,1.63616,1.63278,1.63444,2555
2024.01.10 03:00,1.63441,1.63441,1.63157,1.63198,2958
2024.01.10 04:00,1.63199,1.63248,1.63044,1.63222,2568
2024.01.10 05:00,1.63223,1.63232,1.63008,1.63085,2416
2024.01.10 06:00,1.63086,1.63135,1.63014,1.63097,1676
2024.01.10 07:00,1.63096,1.63135,1.63024,1.63069,2210
2024.01.10 08:00,1.63071,1.63261,1.6303,1.63254,2583
2024.01.10 09:00,1.63259,1.63332,1.63054,1.63056,4146
2024.01.10 10:00,1.63056,1.63317,1.63032,1.63233,4216
2024.01.10 11:00,1.63231,1.63264,1.63128,1.6318,3511
2024.01.10 12:00,1.63179,1.63301,1.63116,1.6328,2996
2024.01.10 13:00,1.6328,1.63329,1.63222,1.63241,2443
2024.01.10 14:00,1.63242,1.63311,1.63121,1.63277,2993
2024.01.10 15:00,1.63277,1.63437,1.63263,1.63327,4045
2024.01.10 16:00,1.63327,1.63491,1.63246,1.6349,4497
