time,open,high,low,close,volume
2024.01.04 00:00,1.33524,1.33529,1.3346,1.33516,470
2024.01.04 01:00,1.33517,1.33526,1.33473,1.33482,572
2024.01.04 02:00,1.33484,1.33525,1.33483,1.33502,898
2024.01.04 03:00,1.33502,1.33513,1.33444,1.33466,1464
2024.01.04 04:00,1.33468,1.33549,1.3345,1.33515,949
2024.01.04 05:00,1.33512,1.33515,1.33371,1.33386,864
2024.01.04 06:00,1.33386,1.33412,1.33357,1.3339,944
2024.01.04 07:00,1.33392,1.33435,1.33387,1.33402,1332
2024.01.04 08:00,1.33403,1.33409,1.33232,1.33252,1433
2024.01.04 09:00,1.33253,1.33282,1.33177,1.33203,1965
2024.01.04 10:00,1.332,1.33263,1.33174,1.33241,2834
2024.01.04 11:00,1.33242,1.33305,1.33197,1.33238,2406
2024.01.04 12:00,1.33238,1.33299,1.3317,1.3323,2187
2024.01.04 13:00,1.33231,1.33387,1.33209,1.33376,1777
2024.01.04 14:00,1.33375,1.33419,1.3329,1.33341,2068
2024.01.04 15:00,1.33344,1.33615,1.33304,1.33564,4025
2024.01.04 16:00,1.33567,1.33658,1.33492,1.33568,4581
2024.01.04 17:00,1.33569,1.33615,1.33416,1.33536,4754
2024.01.04 18:00,1.3354,1.33631,1.33495,1.3357,3452
2024.01.04 19:00,1.33568,1.33608,1.33506,1.33547,2796
2024.01.04 20:00,1.33549,1.33592,1.33477,1.3358,1948
2024.01.04 21:00,1.3358,1.33617,1.33527,1.33564,2362
2024.01.04 22:00,1.33565,1.3357,1.33497,1.33525,2423
2024.01.04 23:00,1.33526,1.33531,1.33461,1.33485,784
2024.01.05 00:00,1.33517,1.33568,1.3347,1.33512,478
2024.01.05 01:00,1.3351,1.33567,1.33492,1.33564,518
2024.01.05 02:00,1.33563,1.33592,1.33504,1.33526,1054
2024.01.05 03:00,1.33526,1.33559,1.33476,1.33501,1639
2024.01.05 04:00,1.33502,1.33558,1.33465,1.33554,1107
2024.01.05 05:00,1.33554,1.33622,1.33532,1.33608,939
2024.01.05 06:00,1.33608,1.33647,1.33575,1.33644,778
2024.01.05 07:00,1.33651,1.33677,1.3361,1.33621,1016
2024.01.05 08:00,1.33619,1.3372,1.33595,1.33666,1240
2024.01.05 09:00,1.33667,1.33676,1.3355,1.33612,1635
2024.01.05 10:00,1.33612,1.33674,1.33555,1.3363,2727
2024.01.05 11:00,1.33629,1.33729,1.33573,1.33727,2334
2024.01.05 12:00,1.33722,1.33797,1.33709,1.33721,1961
2024.01.05 13:00,1.33719,1.33747,1.33692,1.33726,1790
2024.01.05 14:00,1.33726,1.33752,1.3368,1.33737,1714
2024.01.05 15:00,1.33736,1.33989,1.33573,1.33591,5592
2024.01.05 16:00,1.33585,1.33682,1.33251,1.33312,5539
2024.01.05 17:00,1.33282,1.3336,1.32875,1.33232,6568
2024.01.05 18:00,1.33232,1.33381,1.33151,1.33326,3952
2024.01.05 19:00,1.33327,1.33522,1.33318,1.33414,3160
2024.01.05 20:00,1.33415,1.33586,1.33381,1.33473,2809
2024.01.05 21:00,1.33473,1.33671,1.33455,1.33616,2622
2024.01.05 22:00,1.33616,1.33683,1.33594,1.33638,2473
2024.01.05 23:00,1.3364,1.33672,1.33608,1.3363,986
2024.01.08 00:00,1.33474,1.33641,1.33474,1.33618,267
2024.01.08 01:00,1.33612,1.33656,1.33595,1.33598,594
2024.01.08 02:00,1.33599,1.33619,1.3355,1.33552,620
2024.01.08 03:00,1.33553,1.33576,1.33448,1.33548,1370
2024.01.08 04:00,1.33554,1.33649,1.33546,1.33629,1091
2024.01.08 05:00,1.3363,1.33722,1.33608,1.33704,1186
2024.01.08 06:00,1.33703,1.33739,1.33688,1.33734,788
2024.01.08 07:00,1.33735,1.33791,1.33717,1.33738,945
2024.01.08 08:00,1.33735,1.33739,1.33644,1.33661,1278
2024.01.08 09:00,1.3366,1.33762,1.33591,1.33757,1898
2024.01.08 10:00,1.3376,1.33929,1.33757,1.3382,3170
2024.01.08 11:00,1.33819,1.33943,1.33781,1.33792,2572
2024.01.08 12:00,1.33788,1.33855,1.3377,1.33841,2070
2024.01.08 13:00,1.33839,1.339,1.33798,1.33885,2201
2024.01.08 14:00,1.33885,1.33902,1.33788,1.33806,1867
2024.01.08 15:00,1.33805,1.33986,1.33766,1.33956,3151
2024.01.08 16:00,1.33955,1.34047,1.33867,1.33882,3981
2024.01.08 17:00,1.33885,1.33936,1.33717,1.33735,3905
2024.01.08 18:00,1.33731,1.33763,1.33633,1.33633,2776
2024.01.08 19:00,1.33634,1.33706,1.33591,1.33665,1827
2024.01.08 20:00,1.33664,1.33727,1.33589,1.33649,1590
2024.01.08 21:00,1.33648,1.33665,1.33492,1.33512,1521
2024.01.08 22:00,1.33511,1.33579,1.33499,1.33538,1732
2024.01.08 23:00,1.3354,1.33544,1.3346,1.33482,664
2024.01.09 00:00,1.33454,1.33502,1.33438,1.33494,665
2024.01.09 01:00,1.33498,1.33525,1.33477,1.33508,601
2024.01.09 02:00,1.33511,1.33519,1.33448,1.33476,1134
2024.01.09 03:00,1.33478,1.33536,1.33474,1.33486,1279
2024.01.09 04:00,1.33486,1.33486,1.33405,1.33465,1249
2024.01.09 05:00,1.33464,1.33501,1.33434,1.33486,882
2024.01.09 06:00,1.33489,1.33562,1.33481,1.33549,866
2024.01.09 07:00,1.3355,1.33637,1.33537,1.33626,923
2024.01.09 08:00,1.33628,1.33644,1.33588,1.33624,1158
2024.01.09 09:00,1.33624,1.3365,1.33533,1.33551,1660
2024.01.09 10:00,1.33549,1.3369,1.33548,1.33621,2346
2024.01.09 11:00,1.3362,1.33672,1.33495,1.33534,1748
2024.01.09 12:00,1.33533,1.33693,1.33514,1.33669,1523
2024.01.09 13:00,1.33668,1.33781,1.33661,1.33745,1398
2024.01.09 14:00,1.33744,1.33777,1.33605,1.33624,1351
2024.01.09 15:00,1.33621,1.33759,1.33525,1.33714,3195
2024.01.09 16:00,1.3371,1.3402,1.33674,1.33949,4003
2024.01.09 17:00,1.33948,1.34144,1.33913,1.34023,3430
2024.01.09 18:00,1.34025,1.34058,1.3386,1.33863,2431
2024.01.09 19:00,1.33859,1.34002,1.3384,1.33911,1883
2024.01.09 20:00,1.33912,1.34008,1.33845,1.33935,2237
2024.01.09 21:00,1.33935,1.34036,1.33925,1.33952,2088
2024.01.09 22:00,1.33953,1.34015,1.33909,1.33989,2193
2024.01.09 23:00,1.33987,1.33988,1.33875,1.33894,656
2024.01.10 00:00,1.33906,1.33907,1.33857,1.339,374
2024.01.10 01:00,1.33896,1.33935,1.33888,1.33895,605
2024.01.10 02:00,1.33895,1.33895,1.33842,1.33875,1203
2024.01.10 03:00,1.33875,1.3388,1.33812,1.3382,1471
2024.01.10 04:00,1.33819,1.33832,1.33772,1.33812,1189
2024.01.10 05:00,1.33813,1.33843,1.33772,1.33826,1104
2024.01.10 06:00,1.33828,1.3385,1.33804,1.3382,700
2024.01.10 07:00,1.33821,1.33839,1.33804,1.33814,1015
2024.01.10 08:00,1.33818,1.33947,1.33814,1.3393,1258
2024.01.10 09:00,1.33929,1.33935,1.33825,1.3385,1766
2024.01.10 10:00,1.33851,1.33905,1.33752,1.33763,2336
2024.01.10 11:00,1.3376,1.33781,1.33662,1.3371,1826
2024.01.10 12:00,1.33708,1.33726,1.33652,1.33711,1717
2024.01.10 13:00,1.3371,1.33783,1.33669,1.33748,1520
2024.01.10 14:00,1.33748,1.33822,1.33667,1.33809,1537
2024.01.10 15:00,1.33809,1.33897,1.33786,1.33844,2956
2024.01.10 16:00,1.33837,1.33855,1.33734,1.33824,3676
2024.01.10 17:00,1.33825,1.3387,1.33725,1.33803,3820
2024.01.10 18:00,1.33802,1.33882,1.33792,1.33808,2353
2024.01.10 19:00,1.33809,1.33857,1.33779,1.33798,1710
2024.01.10 20:00,1.33797,1.33908,1.33784,1.33799,1751
2024.01.10 21:00,1.33799,1.33848,1.33768,1.33775,1618
2024.01.10 22:00,1.33773,1.33848,1.33761,1.33801,2482
2024.01.10 23:00,1.33801,1.33811,1.3377,1.33793,570
2024.01.11 00:00,1.33744,1.33818,1.33744,1.33808,422
2024.01.11 01:00,1.33807,1.3381,1.33775,1.33799,506
2024.01.11 02:00,1.33799,1.33803,1.33723,1.33728,818
2024.01.11 03:00,1.33728,1.33736,1.33644,1.33653,1231
2024.01.11 04:00,1.33653,1.3367,1.33572,1.33653,1221
2024.01.11 05:00,1.33652,1.33656,1.336,1.33604,646
2024.01.11 06:00,1.33606,1.33648,1.33582,1.33646,818
2024.01.11 07:00,1.33647,1.33654,1.33571,1.33595,950
2024.01.11 08:00,1.33593,1.33626,1.33558,1.33591,1167
2024.01.11 09:00,1.33593,1.33663,1.33571,1.33651,1194
2024.01.11 10:00,1.33651,1.33703,1.33623,1.33685,2145
2024.01.11 11:00,1.33686,1.33762,1.33679,1.33707,1755
2024.01.11 12:00,1.33708,1.33769,1.33693,1.33737,1538
2024.01.11 13:00,1.33734,1.33742,1.33644,1.33645,1832
2024.01.11 14:00,1.33645,1.33683,1.33507,1.33593,1845
2024.01.11 15:00,1.33592,1.34106,1.3354,1.3403,5452
2024.01.11 16:00,1.34027,1.34129,1.33693,1.3396,6693
2024.01.11 17:00,1.33961,1.34302,1.33961,1.34292,6487
2024.01.11 18:00,1.34292,1.34429,1.34234,1.34396,5269
2024.01.11 19:00,1.34396,1.34397,1.34238,1.3426,3411
2024.01.11 20:00,1.34259,1.3428,1.34073,1.3408,2652
2024.01.11 21:00,1.34074,1.34131,1.33941,1.33961,2864
2024.01.11 22:00,1.33958,1.3409,1.3395,1.33979,2950
2024.01.11 23:00,1.33981,1.33981,1.33914,1.33947,693
2024.01.12 00:00,1.3391,1.33956,1.33883,1.33926,493
2024.01.12 01:00,1.33921,1.33951,1.33785,1.33787,879
2024.01.12 02:00,1.33784,1.33839,1.33762,1.33821,1279
2024.01.12 03:00,1.33823,1.33844,1.33708,1.33722,1732
2024.01.12 04:00,1.33719,1.33767,1.33706,1.33736,1537
2024.01.12 05:00,1.33736,1.33772,1.33721,1.33762,1391
2024.01.12 06:00,1.33763,1.33861,1.33762,1.33798,1047
2024.01.12 07:00,1.33798,1.33811,1.33766,1.3379,1192
2024.01.12 08:00,1.3379,1.33798,1.33734,1.33746,1146
2024.01.12 09:00,1.33743,1.33837,1.33735,1.33762,2024
2024.01.12 10:00,1.33763,1.33763,1.33476,1.33542,2418
2024.01.12 11:00,1.33543,1.33592,1.33495,1.33564,2340
2024.01.12 12:00,1.33564,1.33608,1.33538,1.33587,1780
2024.01.12 13:00,1.33589,1.33845,1.33572,1.33768,1412
2024.01.12 14:00,1.33768,1.33835,1.3371,1.33741,1417
2024.01.12 15:00,1.33742,1.33861,1.33534,1.3355,4153
2024.01.12 16:00,1.33551,1.33629,1.33432,1.33521,4490
2024.01.12 17:00,1.33519,1.33869,1.33472,1.33859,4396
2024.01.12 18:00,1.33858,1.34044,1.33771,1.34005,3621
2024.01.12 19:00,1.34004,1.34107,1.33982,1.34029,2487
2024.01.12 20:00,1.34025,1.34047,1.3396,1.33998,1908
2024.01.12 21:00,1.33999,1.34117,1.33956,1.34043,1762
2024.01.12 22:00,1.34044,1.34092,1.34009,1.34072,1762
2024.01.12 23:00,1.34072,1.34087,1.34024,1.34061,930
2024.01.15 00:00,1.34042,1.34047,1.34,1.34013,842
2024.01.15 01:00,1.34014,1.34121,1.34013,1.34067,806
2024.01.15 02:00,1.34066,1.34143,1.34005,1.3402,1240
2024.01.15 03:00,1.3402,1.34062,1.33936,1.33946,1679
2024.01.15 04:00,1.33943,1.33943,1.33819,1.3384,1454
2024.01.15 05:00,1.33839,1.33884,1.33832,1.33883,1233
2024.01.15 06:00,1.33884,1.33944,1.33884,1.3391,1051
2024.01.15 07:00,1.33911,1.33995,1.33906,1.33987,1206
2024.01.15 08:00,1.33988,1.34002,1.3393,1.33945,1042
2024.01.15 09:00,1.33944,1.34121,1.33898,1.34101,1667
2024.01.15 10:00,1.34099,1.34112,1.34025,1.34072,2109
2024.01.15 11:00,1.34075,1.34153,1.34024,1.3415,1727
2024.01.15 12:00,1.3415,1.34252,1.34143,1.3418,2020
2024.01.15 13:00,1.34178,1.34192,1.34125,1.3416,1325
2024.01.15 14:00,1.34162,1.34264,1.34098,1.34244,1598
2024.01.15 15:00,1.34243,1.34305,1.34217,1.34296,2199
2024.01.15 16:00,1.34286,1.34401,1.34277,1.34345,2228
2024.01.15 17:00,1.34345,1.3443,1.34303,1.34356,2176
2024.01.15 18:00,1.34357,1.3448,1.34332,1.34359,1559
2024.01.15 19:00,1.3436,1.34414,1.34329,1.34385,817
