time,open,high,low,close,volume
2023.12.11 05:00,1.07227,1.07276,1.07173,1.07271,2269
2023.12.11 06:00,1.07274,1.07319,1.07244,1.07278,2328
2023.12.11 07:00,1.07275,1.07297,1.07262,1.07282,2346
2023.12.11 08:00,1.07281,1.0734,1.07264,1.07291,2640
2023.12.11 09:00,1.07292,1.07388,1.07282,1.07339,2441
2023.12.11 10:00,1.07337,1.07351,1.0728,1.07284,2945
2023.12.11 11:00,1.07283,1.07326,1.0726,1.07296,2345
2023.12.11 12:00,1.07295,1.07297,1.07205,1.07217,2001
2023.12.11 13:00,1.07214,1.07242,1.07177,1.07194,2164
2023.12.11 14:00,1.07195,1.07257,1.07178,1.07222,2216
2023.12.11 15:00,1.07223,1.07303,1.07176,1.07177,3130
2023.12.11 16:00,1.07176,1.07177,1.07097,1.07165,3745
2023.12.11 17:00,1.07168,1.07312,1.07138,1.07251,3618
2023.12.11 18:00,1.07252,1.07291,1.07223,1.07244,3372
2023.12.11 19:00,1.07245,1.07252,1.07202,1.07238,2434
2023.12.11 20:00,1.07228,1.07263,1.07215,1.07218,4689
2023.12.11 21:00,1.07219,1.07225,1.07161,1.0719,2349
2023.12.11 22:00,1.07191,1.07229,1.07162,1.07213,2463
2023.12.11 23:00,1.07214,1.07307,1.07207,1.07243,1228
2023.12.12 00:00,1.07177,1.0727,1.07116,1.07241,403
2023.12.12 01:00,1.07233,1.07277,1.07195,1.07215,718
2023.12.12 02:00,1.07215,1.07269,1.07166,1.07221,2044
2023.12.12 03:00,1.07221,1.07272,1.07179,1.07192,3060
2023.12.12 04:00,1.07191,1.07282,1.0716,1.07265,1888
2023.12.12 05:00,1.07266,1.07272,1.07159,1.07212,1777
2023.12.12 06:00,1.07213,1.07233,1.07171,1.07206,1071
2023.12.12 07:00,1.07205,1.07208,1.07115,1.07119,1451
2023.12.12 08:00,1.07111,1.0714,1.07059,1.07061,1355
2023.12.12 09:00,1.0706,1.07179,1.07056,1.07125,2331
2023.12.12 10:00,1.07126,1.07247,1.07106,1.07173,2650
2023.12.12 11:00,1.07173,1.07212,1.07129,1.07143,2031
2023.12.12 12:00,1.07139,1.07142,1.07062,1.0711,1761
2023.12.12 13:00,1.07109,1.07203,1.07084,1.07175,1653
2023.12.12 14:00,1.07176,1.07181,1.07121,1.07148,1751
2023.12.12 15:00,1.07147,1.07194,1.07105,1.07146,5009
2023.12.12 16:00,1.07145,1.07178,1.07084,1.0711,4775
2023.12.12 17:00,1.07111,1.0713,1.06989,1.07048,3527
2023.12.12 18:00,1.07048,1.07055,1.06998,1.07004,2991
2023.12.12 19:00,1.07002,1.07044,1.06966,1.06991,3015
2023.12.12 20:00,1.06984,1.07006,1.06939,1.06952,2852
2023.12.12 21:00,1.06952,1.07001,1.06923,1.06971,1903
2023.12.12 22:00,1.06969,1.06995,1.06965,1.06989,2355
2023.12.12 23:00,1.06988,1.0699,1.06905,1.06905,1247
2023.12.13 00:00,1.06934,1.06936,1.06738,1.06891,761
2023.12.13 01:00,1.0687,1.07004,1.06856,1.06965,871
2023.12.13 02:00,1.06964,1.07023,1.06951,1.06974,1503
2023.12.13 03:00,1.06975,1.07299,1.06971,1.07285,2484
2023.12.13 04:00,1.07283,1.07373,1.07246,1.07301,1988
2023.12.13 05:00,1.07298,1.07357,1.07298,1.07339,1511
2023.12.13 06:00,1.0734,1.07499,1.07335,1.07477,1336
2023.12.13 07:00,1.07478,1.07526,1.07444,1.07516,1317
2023.12.13 08:00,1.07519,1.0754,1.07429,1.07441,1896
2023.12.13 09:00,1.07443,1.07566,1.07429,1.07529,1858
2023.12.13 10:00,1.0753,1.07646,1.07487,1.07645,1630
2023.12.13 11:00,1.07647,1.07667,1.07488,1.075,2018
2023.12.13 12:00,1.07499,1.07561,1.07481,1.07526,1241
2023.12.13 13:00,1.07528,1.0755,1.07471,1.07524,932
2023.12.13 14:00,1.07518,1.07562,1.07513,1.0753,899
2023.12.13 15:00,1.07531,1.07555,1.07459,1.07487,1755
2023.12.13 16:00,1.07486,1.07533,1.07465,1.07511,2023
2023.12.13 17:00,1.07508,1.07525,1.07458,1.07487,2129
2023.12.13 18:00,1.07486,1.07518,1.07458,1.07459,2284
2023.12.13 19:00,1.07457,1.07493,1.07406,1.07424,2251
2023.12.13 20:00,1.07413,1.07435,1.07367,1.07371,3171
2023.12.13 21:00,1.07373,1.07536,1.07306,1.07427,7659
2023.12.13 22:00,1.07427,1.075,1.07388,1.07489,6387
2023.12.13 23:00,1.0749,1.07933,1.07377,1.0787,2689
2023.12.14 00:00,1.07875,1.07887,1.0767,1.07748,590
2023.12.14 01:00,1.07744,1.07824,1.07588,1.0764,1694
2023.12.14 02:00,1.07641,1.0788,1.07495,1.07725,3686
2023.12.14 03:00,1.07724,1.07867,1.07706,1.07857,4123
2023.12.14 04:00,1.07857,1.07857,1.07546,1.07653,3589
2023.12.14 05:00,1.07652,1.07686,1.07596,1.07619,3078
2023.12.14 06:00,1.07619,1.07733,1.07552,1.07674,2588
2023.12.14 07:00,1.07676,1.07707,1.07644,1.07665,2726
2023.12.14 08:00,1.07665,1.07778,1.07655,1.07765,2614
2023.12.14 09:00,1.07765,1.07935,1.07756,1.07923,2712
2023.12.14 10:00,1.07922,1.08073,1.07921,1.08068,3479
2023.12.14 11:00,1.08067,1.08074,1.07856,1.07917,2900
2023.12.14 12:00,1.07917,1.08047,1.07915,1.07999,2277
2023.12.14 13:00,1.07997,1.08042,1.07975,1.08032,2098
2023.12.14 14:00,1.0803,1.08089,1.08004,1.08061,2784
2023.12.14 15:00,1.0806,1.08093,1.07997,1.08044,4985
2023.12.14 16:00,1.08042,1.08155,1.08002,1.08107,3967
2023.12.14 17:00,1.08106,1.0813,1.07967,1.07967,4364
2023.12.14 18:00,1.07966,1.07994,1.07814,1.07909,3477
2023.12.14 19:00,1.0791,1.07943,1.07854,1.07872,3261
2023.12.14 20:00,1.07873,1.07903,1.07846,1.07885,3217
2023.12.14 21:00,1.07884,1.07957,1.07868,1.07911,2284
2023.12.14 22:00,1.07911,1.0794,1.07842,1.07868,2049
2023.12.14 23:00,1.07866,1.07924,1.07835,1.07913,1220
2023.12.15 00:00,1.07849,1.07958,1.07741,1.07839,573
2023.12.15 01:00,1.07849,1.07954,1.07844,1.07851,1624
2023.12.15 02:00,1.07851,1.08071,1.07837,1.08025,2580
2023.12.15 03:00,1.08025,1.08075,1.08011,1.08055,2737
2023.12.15 04:00,1.08052,1.08052,1.07934,1.08026,2567
2023.12.15 05:00,1.08027,1.08087,1.07998,1.08031,1811
2023.12.15 06:00,1.08029,1.08084,1.08028,1.08037,1804
2023.12.15 07:00,1.08037,1.08055,1.08002,1.08016,2459
2023.12.15 08:00,1.08014,1.08105,1.08014,1.08068,2370
2023.12.15 09:00,1.08075,1.08172,1.08074,1.0808,2563
2023.12.15 10:00,1.08081,1.08087,1.07884,1.0798,2943
2023.12.15 11:00,1.0798,1.08062,1.07966,1.07997,1692
2023.12.15 12:00,1.07996,1.08034,1.07978,1.07995,991
2023.12.15 13:00,1.07996,1.08046,1.07958,1.07982,1054
2023.12.15 14:00,1.07983,1.08014,1.07931,1.07939,1090
2023.12.15 15:00,1.0794,1.0794,1.07829,1.07848,3359
2023.12.15 16:00,1.07849,1.07876,1.07747,1.0786,3175
2023.12.15 17:00,1.07861,1.08055,1.0785,1.08038,2981
2023.12.15 18:00,1.08038,1.08053,1.07941,1.07944,3115
2023.12.15 19:00,1.07942,1.07993,1.07934,1.07977,2406
2023.12.15 20:00,1.07974,1.07981,1.07932,1.07949,3336
2023.12.15 21:00,1.07948,1.08017,1.07943,1.08005,3789
2023.12.15 22:00,1.08005,1.08044,1.07903,1.07907,2556
2023.12.15 23:00,1.07906,1.07929,1.07877,1.0789,1658
2023.12.18 00:00,1.07912,1.08024,1.07776,1.07879,656
2023.12.18 01:00,1.0793,1.07965,1.07813,1.07872,1397
2023.12.18 02:00,1.07873,1.07902,1.07777,1.07785,2094
2023.12.18 03:00,1.07785,1.07792,1.07651,1.0767,2778
2023.12.18 04:00,1.07671,1.0774,1.07631,1.07633,1945
2023.12.18 05:00,1.07634,1.07703,1.07613,1.07657,1479
2023.12.18 06:00,1.07655,1.07659,1.07588,1.07643,1279
2023.12.18 07:00,1.07642,1.07662,1.07588,1.07622,1426
2023.12.18 08:00,1.07621,1.0773,1.07617,1.07723,1650
2023.12.18 09:00,1.07726,1.07732,1.0768,1.07682,1424
2023.12.18 10:00,1.07684,1.07739,1.07612,1.07726,1432
2023.12.18 11:00,1.07724,1.07775,1.07717,1.07745,1238
2023.12.18 12:00,1.07743,1.07878,1.07738,1.07831,1400
2023.12.18 13:00,1.0783,1.07902,1.07788,1.07893,1076
2023.12.18 14:00,1.07894,1.07941,1.07881,1.07898,1481
2023.12.18 15:00,1.079,1.07942,1.07857,1.07909,1860
2023.12.18 16:00,1.07908,1.07982,1.07899,1.07923,1894
2023.12.18 17:00,1.07924,1.0794,1.07843,1.07868,2065
2023.12.18 18:00,1.07867,1.07906,1.07853,1.07904,1784
2023.12.18 19:00,1.07905,1.07943,1.07875,1.07933,1606
2023.12.18 20:00,1.07924,1.07973,1.07909,1.07912,1726
2023.12.18 21:00,1.07913,1.07915,1.07863,1.07905,2003
2023.12.18 22:00,1.07904,1.07973,1.07904,1.07958,2093
2023.12.18 23:00,1.07959,1.0796,1.07886,1.07937,1768
2023.12.19 00:00,1.07836,1.0792,1.07833,1.07873,524
2023.12.19 01:00,1.07868,1.07909,1.07865,1.07866,831
2023.12.19 02:00,1.07868,1.08019,1.07835,1.07954,1790
2023.12.19 03:00,1.07955,1.07959,1.07861,1.07924,2032
2023.12.19 04:00,1.07922,1.08031,1.07886,1.07951,2435
2023.12.19 05:00,1.07951,1.07957,1.07847,1.07875,1777
2023.12.19 06:00,1.07876,1.07941,1.07858,1.07913,1604
2023.12.19 07:00,1.07913,1.07936,1.07831,1.07831,1680
2023.12.19 08:00,1.07832,1.07896,1.07821,1.07841,2762
2023.12.19 09:00,1.07841,1.07911,1.07793,1.07892,2924
2023.12.19 10:00,1.07891,1.07906,1.07808,1.07871,1906
2023.12.19 11:00,1.07871,1.07935,1.07866,1.07885,1332
2023.12.19 12:00,1.07885,1.07995,1.0788,1.07983,1432
2023.12.19 13:00,1.07984,1.08015,1.07966,1.07974,1259
2023.12.19 14:00,1.07973,1.0799,1.07878,1.07882,1438
2023.12.19 15:00,1.07881,1.07932,1.07847,1.07859,2283
2023.12.19 16:00,1.0786,1.08032,1.07841,1.08026,2584
2023.12.19 17:00,1.08027,1.08045,1.07898,1.07899,2623
2023.12.19 18:00,1.07899,1.07921,1.07871,1.07911,2162
2023.12.19 19:00,1.07912,1.07924,1.07836,1.07884,2029
2023.12.19 20:00,1.07875,1.07885,1.07837,1.07842,1652
2023.12.19 21:00,1.07841,1.07876,1.07816,1.07867,1204
2023.12.19 22:00,1.07866,1.07923,1.07865,1.079,1165
2023.12.19 23:00,1.07898,1.07912,1.07838,1.07854,726
2023.12.20 00:00,1.07814,1.07868,1.07748,1.07824,425
2023.12.20 01:00,1.07808,1.0787,1.07721,1.07853,966
2023.12.20 02:00,1.07852,1.07878,1.07792,1.07804,1880
2023.12.20 03:00,1.07806,1.07999,1.07771,1.07973,2188
2023.12.20 04:00,1.07973,1.07997,1.07883,1.07972,2094
2023.12.20 05:00,1.07971,1.07976,1.07834,1.07841,1614
2023.12.20 06:00,1.07842,1.07888,1.07823,1.0784,1810
2023.12.20 07:00,1.07841,1.07902,1.078,1.07817,1676
2023.12.20 08:00,1.07815,1.0784,1.07769,1.07818,2012
2023.12.20 09:00,1.07816,1.07821,1.07715,1.07715,1935
2023.12.20 10:00,1.07716,1.0772,1.0762,1.07705,1546
2023.12.20 11:00,1.07705,1.0771,1.07595,1.07601,1127
2023.12.20 12:00,1.07602,1.0761,1.0754,1.07566,927
2023.12.20 13:00,1.07565,1.07645,1.07536,1.07641,966
2023.12.20 14:00,1.0764,1.077,1.07579,1.07579,1035
2023.12.20 15:00,1.07578,1.07617,1.07546,1.07573,1157
2023.12.20 16:00,1.07573,1.07604,1.07546,1.07565,1624
2023.12.20 17:00,1.07563,1.07668,1.0756,1.07644,2299
2023.12.20 18:00,1.07645,1.0768,1.07602,1.07662,2406
2023.12.20 19:00,1.07663,1.07711,1.07652,1.07685,2109
2023.12.20 20:00,1.07675,1.07709,1.07646,1.07654,3414
2023.12.20 21:00,1.07652,1.07675,1.07584,1.07645,3893
2023.12.20 22:00,1.07643,1.07663,1.07585,1.07591,6237
2023.12.20 23:00,1.0759,1.07738,1.0758,1.07721,2592
2023.12.21 00:00,1.07682,1.07741,1.07564,1.07717,475
2023.12.21 01:00,1.07709,1.07772,1.07689,1.0777,1482
2023.12.21 02:00,1.0777,1.07792,1.07708,1.07739,1108
2023.12.21 03:00,1.07738,1.07843,1.07736,1.07834,1526
2023.12.21 04:00,1.07839,1.07995,1.07822,1.07987,1680
2023.12.21 05:00,1.07987,1.07992,1.07938,1.07963,1010
2023.12.21 06:00,1.07958,1.08028,1.07941,1.07972,890
2023.12.21 07:00,1.07972,1.08025,1.07939,1.07997,866
2023.12.21 08:00,1.07997,1.08032,1.07941,1.08018,1155
2023.12.21 09:00,1.08018,1.0804,1.0798,1.07998,1322
2023.12.21 10:00,1.07997,1.08033,1.07887,1.07917,1183
2023.12.21 11:00,1.07918,1.07946,1.07875,1.07941,981
2023.12.21 12:00,1.07942,1.0796,1.07865,1.07871,1133
2023.12.21 13:00,1.07871,1.07927,1.07824,1.07858,1279
2023.12.21 14:00,1.07858,1.07985,1.07858,1.07925,1207
2023.12.21 15:00,1.07924,1.0806,1.07871,1.07871,2840
2023.12.21 16:00,1.07871,1.07976,1.07846,1.07973,2556
2023.12.21 17:00,1.07968,1.08028,1.07898,1.07998,2299
2023.12.21 18:00,1.07997,1.08052,1.07942,1.08045,3137
2023.12.21 19:00,1.08044,1.08055,1.0796,1.08008,2968
2023.12.21 20:00,1.08011,1.08118,1.08008,1.08118,1945
2023.12.21 21:00,1.08118,1.08173,1.08089,1.08156,2548
2023.12.21 22:00,1.08155,1.08158,1.08093,1.08102,2122
2023.12.21 23:00,1.08101,1.08109,1.08024,1.08025,1356
2023.12.22 00:00,1.08017,1.08094,1.07863,1.07967,634
2023.12.22 01:00,1.07961,1.0802,1.07939,1.07972,1056
2023.12.22 02:00,1.07973,1.08012,1.07939,1.07945,1725
2023.12.22 03:00,1.07946,1.08022,1.07934,1.07989,1449
2023.12.22 04:00,1.07991,1.07993,1.07883,1.07917,1362
2023.12.22 05:00,1.07918,1.07952,1.07881,1.07889,1313
2023.12.22 06:00,1.07889,1.07926,1.07875,1.07889,1103
2023.12.22 07:00,1.07889,1.07913,1.07841,1.07885,1618
2023.12.22 08:00,1.07883,1.07931,1.07864,1.07923,941
2023.12.22 09:00,1.07924,1.08002,1.07888,1.0796,1403
2023.12.22 10:00,1.07961,1.08117,1.07958,1.08085,1465
2023.12.22 11:00,1.08082,1.0813,1.08042,1.08048,1083
2023.12.22 12:00,1.08049,1.08061,1.08009,1.08021,703
2023.12.22 13:00,1.08022,1.08062,1.08007,1.08034,812
2023.12.22 14:00,1.08038,1.08095,1.08032,1.08072,882
2023.12.22 15:00,1.08071,1.08086,1.07987,1.08012,2247
2023.12.22 16:00,1.08015,1.08073,1.07962,1.07984,2129
2023.12.22 17:00,1.07989,1.08018,1.07888,1.07888,2106
2023.12.22 18:00,1.07883,1.08088,1.07873,1.0806,2604
2023.12.22 19:00,1.08061,1.08065,1.08014,1.08028,2538
2023.12.22 20:00,1.08026,1.08067,1.08025,1.0803,1480
2023.12.22 21:00,1.0803,1.0807,1.07996,1.08048,2239
2023.12.22 22:00,1.08048,1.08055,1.08006,1.08036,2035
2023.12.22 23:00,1.08037,1.08037,1.07948,1.07948,1617
2023.12.26 01:00,1.07966,1.08025,1.07907,1.07931,794
2023.12.26 02:00,1.07932,1.07936,1.07722,1.07781,1403
2023.12.26 03:00,1.07781,1.07794,1.07731,1.07761,1633
2023.12.26 04:00,1.0776,1.07773,1.07736,1.07749,1459
2023.12.26 05:00,1.07749,1.07791,1.07737,1.07787,1145
2023.12.26 06:00,1.07786,1.07807,1.07774,1.07795,825
2023.12.26 07:00,1.07794,1.078,1.07729,1.07742,1006
2023.12.26 08:00,1.07742,1.07805,1.07728,1.07775,958
2023.12.26 09:00,1.07777,1.07866,1.07777,1.07839,909
2023.12.26 10:00,1.0784,1.07897,1.07817,1.07853,658
2023.12.26 11:00,1.07853,1.07872,1.0779,1.07795,573
2023.12.26 12:00,1.07795,1.07821,1.07758,1.07819,541
2023.12.26 13:00,1.07817,1.07861,1.078,1.07848,1216
2023.12.26 14:00,1.07849,1.07885,1.0783,1.07855,787
2023.12.26 15:00,1.07855,1.07859,1.07794,1.07818,1138
2023.12.26 16:00,1.07817,1.07838,1.07803,1.07836,1074
2023.12.26 17:00,1.07838,1.07845,1.07766,1.07768,825
2023.12.26 18:00,1.07769,1.07818,1.07758,1.07811,1294
2023.12.26 19:00,1.0781,1.07831,1.07809,1.07829,1537
2023.12.26 20:00,1.07818,1.07842,1.07818,1.07828,1386
2023.12.26 21:00,1.07827,1.07831,1.07754,1.07768,1395
2023.12.26 22:00,1.07767,1.07839,1.07764,1.07815,2065
2023.12.26 23:00,1.07816,1.07872,1.0781,1.07843,1180
2023.12.27 00:00,1.07735,1.07845,1.07715,1.07787,314
2023.12.27 01:00,1.07767,1.07854,1.07739,1.07805,759
2023.12.27 02:00,1.07805,1.0788,1.07796,1.07841,642
2023.12.27 03:00,1.07838,1.0789,1.07837,1.07879,744
2023.12.27 04:00,1.0788,1.07908,1.07826,1.07871,859
2023.12.27 05:00,1.0787,1.0793,1.0786,1.07921,965
2023.12.27 06:00,1.0792,1.07958,1.07884,1.07892,856
2023.12.27 07:00,1.07893,1.07903,1.07786,1.07812,962
2023.12.27 08:00,1.07814,1.07906,1.07809,1.07881,821
2023.12.27 09:00,1.07886,1.07954,1.07886,1.07926,1173
2023.12.27 10:00,1.07927,1.08062,1.07917,1.08059,1024
2023.12.27 11:00,1.0806,1.08066,1.07994,1.07998,710
2023.12.27 12:00,1.07997,1.08081,1.07977,1.08062,643
2023.12.27 13:00,1.08062,1.08063,1.0797,1.08034,658
2023.12.27 14:00,1.08031,1.08101,1.07976,1.08101,813
2023.12.27 15:00,1.08102,1.08108,1.08058,1.08066,799
2023.12.27 16:00,1.08065,1.08065,1.08011,1.08018,895
2023.12.27 17:00,1.0802,1.08045,1.07949,1.0804,1108
2023.12.27 18:00,1.08038,1.08042,1.07887,1.07903,2473
2023.12.27 19:00,1.07901,1.07995,1.079,1.07983,1516
2023.12.27 20:00,1.07969,1.0801,1.07946,1.07963,4131
2023.12.27 21:00,1.07962,1.08011,1.07922,1.08009,3432
2023.12.27 22:00,1.08011,1.08011,1.07969,1.07997,4195
2023.12.27 23:00,1.07998,1.08049,1.07968,1.07988,1296
2023.12.28 00:00,1.07989,1.07992,1.07908,1.0797,389
2023.12.28 01:00,1.07954,1.08009,1.0791,1.07949,684
2023.12.28 02:00,1.07951,1.07955,1.07803,1.07892,1565
2023.12.28 03:00,1.07891,1.07931,1.07883,1.07914,2024
2023.12.28 04:00,1.07915,1.07919,1.07772,1.0779,1704
2023.12.28 05:00,1.07792,1.07886,1.07775,1.07886,1296
2023.12.28 06:00,1.07884,1.07907,1.07766,1.07806,1047
2023.12.28 07:00,1.07801,1.07899,1.078,1.07886,1325
2023.12.28 08:00,1.07887,1.07954,1.07887,1.07939,1483
2023.12.28 09:00,1.07941,1.0796,1.07837,1.07848,1310
2023.12.28 10:00,1.07845,1.07955,1.07811,1.07922,1723
2023.12.28 11:00,1.07923,1.07927,1.07794,1.07921,1677
2023.12.28 12:00,1.07922,1.07951,1.0789,1.07892,1289
2023.12.28 13:00,1.07893,1.07902,1.07818,1.07851,1027
2023.12.28 14:00,1.07848,1.07905,1.07818,1.07902,1182
2023.12.28 15:00,1.07903,1.0798,1.07839,1.07849,1581
2023.12.28 16:00,1.07851,1.07858,1.07743,1.07748,1532
2023.12.28 17:00,1.07747,1.07918,1.07742,1.07915,1716
2023.12.28 18:00,1.07916,1.07958,1.07838,1.0786,2562
2023.12.28 19:00,1.0786,1.07877,1.07826,1.07841,2029
2023.12.28 20:00,1.07849,1.07896,1.07835,1.07889,2254
2023.12.28 21:00,1.07889,1.07975,1.07866,1.07945,2199
2023.12.28 22:00,1.07945,1.07975,1.07894,1.079,1531
2023.12.28 23:00,1.07899,1.07899,1.07815,1.07825,600
2023.12.29 00:00,1.07773,1.07821,1.07703,1.07741,642
2023.12.29 01:00,1.07743,1.07807,1.07739,1.07752,859
2023.12.29 02:00,1.07752,1.07861,1.07745,1.0779,1523
2023.12.29 03:00,1.07789,1.07867,1.07735,1.0779,2132
2023.12.29 04:00,1.07789,1.07831,1.07704,1.07717,1413
2023.12.29 05:00,1.07717,1.07746,1.07669,1.07731,1255
2023.12.29 06:00,1.07728,1.07738,1.07673,1.07677,1067
2023.12.29 07:00,1.07678,1.07703,1.07645,1.07693,1426
2023.12.29 08:00,1.07696,1.07721,1.07631,1.07637,1058
2023.12.29 09:00,1.07638,1.07744,1.0761,1.07729,1026
2023.12.29 10:00,1.07728,1.07732,1.07604,1.07684,1320
2023.12.29 11:00,1.07687,1.07811,1.07672,1.07804,1444
2023.12.29 12:00,1.07804,1.07817,1.07728,1.07733,1145
2023.12.29 13:00,1.07733,1.07733,1.07576,1.07601,998
2023.12.29 14:00,1.07601,1.07647,1.07549,1.07639,1308
2023.12.29 15:00,1.07639,1.07661,1.07546,1.07566,1171
2023.12.29 16:00,1.07565,1.0764,1.07519,1.07628,1923
2023.12.29 17:00,1.07624,1.07789,1.07589,1.07773,2052
2023.12.29 18:00,1.07775,1.07779,1.07614,1.07709,3125
2023.12.29 19:00,1.07709,1.07788,1.07707,1.07756,2788
2023.12.29 20:00,1.07757,1.078,1.07727,1.07749,3517
2023.12.29 21:00,1.07752,1.07842,1.07747,1.07804,3351
2023.12.29 22:00,1.07804,1.07833,1.07782,1.07793,3267
2023.12.29 23:00,1.07794,1.07835,1.07739,1.07749,1550
2024.01.02 01:00,1.0768,1.07836,1.07676,1.07829,1130
2024.01.02 02:00,1.0783,1.07922,1.07812,1.0791,769
2024.01.02 03:00,1.07911,1.08064,1.07896,1.08054,2368
2024.01.02 04:00,1.08055,1.08086,1.07983,1.08053,1465
2024.01.02 05:00,1.0806,1.08184,1.08033,1.08136,1184
2024.01.02 06:00,1.08137,1.08183,1.08111,1.08167,895
2024.01.02 07:00,1.08166,1.08271,1.08148,1.08268,1509
2024.01.02 08:00,1.08267,1.0827,1.08157,1.08161,1108
2024.01.02 09:00,1.08162,1.08265,1.08149,1.08197,1972
2024.01.02 10:00,1.08195,1.08318,1.0817,1.08233,1610
2024.01.02 11:00,1.08234,1.08242,1.08078,1.08087,1283
2024.01.02 12:00,1.08089,1.0811,1.08038,1.0804,1248
2024.01.02 13:00,1.08039,1.08274,1.08016,1.08252,2733
2024.01.02 14:00,1.08252,1.08263,1.08178,1.0818,2594
2024.01.02 15:00,1.0818,1.08204,1.08123,1.08135,1312
2024.01.02 16:00,1.08138,1.0816,1.08085,1.08091,2331
2024.01.02 17:00,1.08092,1.08143,1.0808,1.08085,1760
2024.01.02 18:00,1.08085,1.08137,1.08068,1.08133,2413
2024.01.02 19:00,1.08134,1.08215,1.08126,1.08209,2229
2024.01.02 20:00,1.08192,1.08229,1.08165,1.08172,2225
2024.01.02 21:00,1.08172,1.08185,1.08135,1.08154,2320
2024.01.02 22:00,1.08155,1.08162,1.08111,1.08117,2404
2024.01.02 23:00,1.08122,1.0816,1.08114,1.0814,1327
2024.01.03 00:00,1.0809,1.08174,1.08042,1.08158,782
2024.01.03 01:00,1.08153,1.08272,1.08146,1.08231,847
2024.01.03 02:00,1.08232,1.08276,1.08113,1.08125,1481
2024.01.03 03:00,1.08124,1.08166,1.07989,1.08005,2031
2024.01.03 04:00,1.08004,1.08004,1.07932,1.07981,1990
2024.01.03 05:00,1.07981,1.08006,1.07915,1.07951,1892
2024.01.03 06:00,1.07952,1.07969,1.07867,1.07884,1636
2024.01.03 07:00,1.07885,1.07918,1.07857,1.07875,1158
2024.01.03 08:00,1.07877,1.07894,1.07815,1.07821,1079
2024.01.03 09:00,1.07823,1.0795,1.07795,1.0792,2297
2024.01.03 10:00,1.07922,1.07942,1.07831,1.0791,2692
2024.01.03 11:00,1.07909,1.0794,1.07849,1.07895,2208
2024.01.03 12:00,1.07894,1.07919,1.07796,1.07811,1535
2024.01.03 13:00,1.07811,1.07829,1.07752,1.0779,1524
2024.01.03 14:00,1.0779,1.07881,1.07748,1.07881,1883
2024.01.03 15:00,1.0788,1.07902,1.078,1.07896,2252
2024.01.03 16:00,1.07897,1.07903,1.07719,1.07779,2615
2024.01.03 17:00,1.07763,1.07789,1.07707,1.07783,2994
2024.01.03 18:00,1.07782,1.07801,1.07759,1.07791,2787
