time,open,high,low,close,volume
2023.11.21 17:00,0.90174,0.90185,0.89795,0.89827,8062
2023.11.21 18:00,0.89827,0.89937,0.89802,0.89897,6173
2023.11.21 19:00,0.89897,0.89926,0.89827,0.89833,4193
2023.11.21 20:00,0.89832,0.89837,0.89647,0.89705,3962
2023.11.21 21:00,0.89704,0.8984,0.89672,0.8983,4866
2023.11.21 22:00,0.89829,0.89846,0.89797,0.89802,3494
2023.11.21 23:00,0.898,0.89831,0.89768,0.89811,1816
2023.11.22 00:00,0.89801,0.89801,0.89711,0.89745,773
2023.11.22 01:00,0.89758,0.89846,0.89758,0.89833,1517
2023.11.22 02:00,0.89836,0.89874,0.89793,0.89871,2903
2023.11.22 03:00,0.8987,0.89937,0.8975,0.89805,5594
2023.11.22 04:00,0.89804,0.89855,0.89748,0.89833,4319
2023.11.22 05:00,0.89832,0.89878,0.89771,0.89807,2896
2023.11.22 06:00,0.89807,0.89822,0.89753,0.89803,2608
2023.11.22 07:00,0.89802,0.89811,0.89662,0.89678,3864
2023.11.22 08:00,0.89678,0.89699,0.89586,0.89666,4423
2023.11.22 09:00,0.89663,0.89735,0.89632,0.89665,4536
2023.11.22 10:00,0.89663,0.8975,0.89535,0.89723,6249
2023.11.22 11:00,0.89722,0.89888,0.89722,0.89857,5603
2023.11.22 12:00,0.89857,0.8992,0.89797,0.89916,5052
2023.11.22 13:00,0.89915,0.89984,0.8991,0.89963,5123
2023.11.22 14:00,0.89963,0.90095,0.89963,0.8998,5436
2023.11.22 15:00,0.89978,0.90117,0.89956,0.89971,8601
2023.11.22 16:00,0.8997,0.89985,0.89801,0.89846,8664
2023.11.22 17:00,0.89848,0.89848,0.8973,0.89787,9188
2023.11.22 18:00,0.89788,0.89817,0.89722,0.89734,6601
2023.11.22 19:00,0.89735,0.89748,0.89629,0.89643,4423
2023.11.22 20:00,0.89641,0.89687,0.89576,0.8962,3559
2023.11.22 21:00,0.89622,0.89667,0.89602,0.8961,3666
2023.11.22 22:00,0.8961,0.89618,0.89555,0.89558,3020
2023.11.22 23:00,0.89555,0.89563,0.89534,0.89544,1448
2023.11.23 00:00,0.89496,0.8954,0.89485,0.89514,987
2023.11.23 01:00,0.89508,0.89573,0.89506,0.89569,928
2023.11.23 02:00,0.8957,0.89627,0.8956,0.89608,2365
2023.11.23 03:00,0.89608,0.89688,0.89592,0.89678,3966
2023.11.23 04:00,0.89677,0.89735,0.89657,0.89663,3523
2023.11.23 05:00,0.89665,0.89691,0.896,0.89684,2420
2023.11.23 06:00,0.89684,0.89691,0.89634,0.89646,1951
2023.11.23 07:00,0.89648,0.89716,0.89619,0.89681,2742
2023.11.23 08:00,0.89681,0.89742,0.89672,0.89679,3414
2023.11.23 09:00,0.8968,0.89751,0.89631,0.89748,4111
2023.11.23 10:00,0.89747,0.89775,0.89694,0.89714,4814
2023.11.23 11:00,0.89719,0.89814,0.89684,0.89791,4729
2023.11.23 12:00,0.89789,0.8981,0.89746,0.89806,3462
2023.11.23 13:00,0.89807,0.89866,0.89807,0.89837,3168
2023.11.23 14:00,0.89837,0.89893,0.89778,0.89808,3337
2023.11.23 15:00,0.89809,0.8991,0.89776,0.8986,3915
2023.11.23 16:00,0.8986,0.89882,0.89809,0.89876,4183
2023.11.23 17:00,0.89877,0.89907,0.89807,0.89878,3455
2023.11.23 18:00,0.89877,0.89887,0.89833,0.89864,2084
2023.11.23 19:00,0.89863,0.89867,0.89831,0.89847,1106
2023.11.23 20:00,0.89847,0.89854,0.89817,0.89817,670
2023.11.23 21:00,0.89818,0.89837,0.89802,0.8983,748
2023.11.23 22:00,0.89831,0.89836,0.89809,0.89817,669
2023.11.23 23:00,0.89814,0.89848,0.89786,0.89812,653
2023.11.24 00:00,0.89706,0.89807,0.89705,0.89777,1848
2023.11.24 01:00,0.89777,0.89851,0.89777,0.89833,1320
2023.11.24 02:00,0.89834,0.89943,0.89833,0.89927,2322
2023.11.24 03:00,0.8993,0.89949,0.8984,0.89888,3610
2023.11.24 04:00,0.89886,0.89896,0.89829,0.89829,3041
2023.11.24 05:00,0.89822,0.89894,0.89791,0.89868,2120
2023.11.24 06:00,0.8987,0.89915,0.89847,0.89909,1523
2023.11.24 07:00,0.89907,0.8997,0.89907,0.89968,2509
2023.11.24 08:00,0.89968,0.89972,0.89918,0.89918,2464
2023.11.24 09:00,0.89917,0.89924,0.89827,0.89837,3229
2023.11.24 10:00,0.8984,0.89891,0.89818,0.89873,4234
2023.11.24 11:00,0.89874,0.89903,0.89817,0.89856,3835
2023.11.24 12:00,0.89857,0.89928,0.89845,0.89908,3361
2023.11.24 13:00,0.89911,0.89944,0.89882,0.89916,2980
2023.11.24 14:00,0.89917,0.89958,0.89857,0.89869,3406
2023.11.24 15:00,0.89869,0.89878,0.89687,0.89728,4456
2023.11.24 16:00,0.89728,0.89742,0.89517,0.89554,5417
2023.11.24 17:00,0.89554,0.89616,0.89524,0.89574,5277
2023.11.24 18:00,0.89574,0.89615,0.89537,0.89594,3558
2023.11.24 19:00,0.89593,0.89699,0.89592,0.89672,2740
2023.11.24 20:00,0.89675,0.89922,0.8964,0.89738,1795
2023.11.24 21:00,0.89737,0.89769,0.89688,0.89755,1995
2023.11.24 22:00,0.89756,0.89827,0.89722,0.89815,1706
2023.11.24 23:00,0.89808,0.8982,0.89735,0.89783,1559
2023.11.27 00:00,0.89709,0.89789,0.89694,0.89714,1149
2023.11.27 01:00,0.89715,0.89753,0.89666,0.89695,1843
2023.11.27 02:00,0.89694,0.89717,0.89662,0.89698,2737
2023.11.27 03:00,0.89699,0.89845,0.89681,0.89784,4446
2023.11.27 04:00,0.89783,0.89788,0.89689,0.89761,3504
2023.11.27 05:00,0.89757,0.89788,0.89726,0.89738,3327
2023.11.27 06:00,0.89739,0.8977,0.89686,0.8975,2533
2023.11.27 07:00,0.8975,0.89791,0.89721,0.89757,2636
2023.11.27 08:00,0.89756,0.89831,0.89756,0.89825,2905
2023.11.27 09:00,0.89823,0.89901,0.89747,0.89766,3470
2023.11.27 10:00,0.89774,0.90038,0.89753,0.89991,4319
2023.11.27 11:00,0.89992,0.90049,0.8994,0.90036,4048
2023.11.27 12:00,0.90039,0.90106,0.8998,0.90054,3630
2023.11.27 13:00,0.90054,0.90104,0.89992,0.89999,3314
2023.11.27 14:00,0.9,0.90064,0.89952,0.90049,3723
2023.11.27 15:00,0.90049,0.90129,0.90012,0.90045,5243
2023.11.27 16:00,0.90045,0.90051,0.89892,0.89921,5455
2023.11.27 17:00,0.89921,0.90033,0.89913,0.89982,6414
2023.11.27 18:00,0.89986,0.90003,0.89844,0.89929,4812
2023.11.27 19:00,0.89928,0.89952,0.89893,0.89929,3183
2023.11.27 20:00,0.8993,0.90006,0.89917,0.89983,3042
2023.11.27 21:00,0.89984,0.90048,0.89971,0.90012,2924
2023.11.27 22:00,0.90011,0.90022,0.89938,0.89943,2707
2023.11.27 23:00,0.89944,0.8995,0.89922,0.89944,1318
2023.11.28 00:00,0.89961,0.89966,0.89872,0.89887,1576
2023.11.28 01:00,0.89883,0.89985,0.89883,0.89975,1478
2023.11.28 02:00,0.89975,0.9001,0.89909,0.89984,2888
2023.11.28 03:00,0.89985,0.90107,0.89963,0.90054,4721
2023.11.28 04:00,0.90055,0.90184,0.90031,0.90104,3604
2023.11.28 05:00,0.90105,0.90118,0.90009,0.9004,2905
2023.11.28 06:00,0.90041,0.90095,0.89994,0.9009,2266
2023.11.28 07:00,0.90089,0.90105,0.89967,0.8998,2665
2023.11.28 08:00,0.89982,0.90041,0.89943,0.89972,2798
2023.11.28 09:00,0.89974,0.90001,0.8983,0.89846,3646
2023.11.28 10:00,0.89848,0.89868,0.89742,0.89836,4635
2023.11.28 11:00,0.89835,0.89928,0.89831,0.89865,3653
2023.11.28 12:00,0.8987,0.89919,0.89792,0.89848,3765
2023.11.28 13:00,0.89847,0.8994,0.89827,0.89845,3172
2023.11.28 14:00,0.89845,0.8989,0.89812,0.89853,3602
2023.11.28 15:00,0.89852,0.90016,0.89816,0.90009,5675
2023.11.28 16:00,0.90008,0.90115,0.89939,0.90012,6544
2023.11.28 17:00,0.9001,0.90369,0.89973,0.90204,7436
2023.11.28 18:00,0.90203,0.90408,0.90191,0.90375,5917
2023.11.28 19:00,0.90372,0.904,0.90223,0.90242,4408
2023.11.28 20:00,0.90241,0.90243,0.90102,0.90148,4266
2023.11.28 21:00,0.90148,0.90265,0.90148,0.90237,3740
2023.11.28 22:00,0.90234,0.90245,0.90142,0.90196,3626
2023.11.28 23:00,0.90195,0.90239,0.90182,0.90226,1699
2023.11.29 00:00,0.90194,0.90227,0.90177,0.90187,1004
2023.11.29 01:00,0.90187,0.90302,0.90187,0.90285,2462
2023.11.29 02:00,0.90281,0.90288,0.90042,0.90218,3258
2023.11.29 03:00,0.90219,0.90416,0.90127,0.9017,5710
2023.11.29 04:00,0.9017,0.90194,0.9011,0.90148,3835
2023.11.29 05:00,0.90146,0.90154,0.90027,0.90072,2775
2023.11.29 06:00,0.90067,0.90108,0.90005,0.90083,2182
2023.11.29 07:00,0.90082,0.90118,0.89978,0.90012,3037
2023.11.29 08:00,0.90012,0.90017,0.89912,0.89923,3781
2023.11.29 09:00,0.89923,0.8996,0.89874,0.89906,4411
2023.11.29 10:00,0.89903,0.90088,0.89903,0.90076,5273
2023.11.29 11:00,0.9007,0.9008,0.89898,0.89958,4542
2023.11.29 12:00,0.89959,0.90007,0.89935,0.89952,4225
2023.11.29 13:00,0.89955,0.89964,0.89762,0.89839,3790
2023.11.29 14:00,0.89838,0.89964,0.89793,0.89944,4173
2023.11.29 15:00,0.89946,0.9001,0.89822,0.89917,6217
2023.11.29 16:00,0.8992,0.90013,0.89871,0.89962,6429
2023.11.29 17:00,0.89962,0.90062,0.89877,0.89968,7174
2023.11.29 18:00,0.89968,0.89982,0.89885,0.89961,5406
2023.11.29 19:00,0.89961,0.90007,0.89928,0.89933,3963
2023.11.29 20:00,0.89934,0.89999,0.89915,0.89986,3515
2023.11.29 21:00,0.89984,0.90032,0.89905,0.89957,3500
2023.11.29 22:00,0.89957,0.89961,0.8988,0.89897,3481
2023.11.29 23:00,0.89904,0.89934,0.89889,0.89901,1456
2023.11.30 00:00,0.89889,0.89927,0.89844,0.89885,816
2023.11.30 01:00,0.89889,0.89981,0.89888,0.89938,561
2023.11.30 02:00,0.8994,0.90039,0.89927,0.90006,1149
2023.11.30 03:00,0.90004,0.90024,0.8992,0.8998,2043
2023.11.30 04:00,0.89978,0.90147,0.89969,0.9013,1747
2023.11.30 05:00,0.90132,0.90132,0.90076,0.90112,1010
2023.11.30 06:00,0.90112,0.90243,0.9011,0.90229,1115
2023.11.30 07:00,0.90231,0.90233,0.90122,0.90145,1220
2023.11.30 08:00,0.90143,0.90253,0.90141,0.90236,1398
2023.11.30 09:00,0.90233,0.90236,0.90061,0.9014,2711
2023.11.30 10:00,0.9014,0.90154,0.9,0.90073,3128
2023.11.30 11:00,0.90071,0.90106,0.89953,0.8997,2748
2023.11.30 12:00,0.89969,0.89982,0.89814,0.89817,2250
2023.11.30 13:00,0.89816,0.89886,0.89791,0.89803,2153
2023.11.30 14:00,0.89806,0.89913,0.89789,0.8984,2188
2023.11.30 15:00,0.89842,0.89997,0.89735,0.89768,4930
2023.11.30 16:00,0.89769,0.89778,0.89392,0.89527,6291
2023.11.30 17:00,0.89519,0.89937,0.89505,0.89931,6593
2023.11.30 18:00,0.89926,0.89933,0.89789,0.89843,5516
2023.11.30 19:00,0.89843,0.89876,0.89678,0.89718,2850
2023.11.30 20:00,0.8972,0.89774,0.89636,0.89647,1901
2023.11.30 21:00,0.89648,0.89701,0.89615,0.89654,1772
2023.11.30 22:00,0.89657,0.8967,0.8959,0.89646,2181
2023.11.30 23:00,0.89645,0.89666,0.89565,0.8958,764
2023.12.01 00:00,0.89489,0.89585,0.89479,0.89563,1042
2023.12.01 01:00,0.89556,0.89597,0.89516,0.89562,799
2023.12.01 02:00,0.89561,0.896,0.89546,0.89561,1577
2023.12.01 03:00,0.89558,0.8972,0.89552,0.89702,2528
2023.12.01 04:00,0.89703,0.89736,0.89575,0.89577,2430
2023.12.01 05:00,0.89576,0.89581,0.89429,0.89442,2032
2023.12.01 06:00,0.89444,0.89543,0.89422,0.89513,1291
2023.12.01 07:00,0.89511,0.89532,0.89458,0.89518,2215
2023.12.01 08:00,0.8952,0.89539,0.89443,0.89448,1916
2023.12.01 09:00,0.89448,0.8949,0.89402,0.89411,2372
2023.12.01 10:00,0.89415,0.89587,0.89408,0.89568,3293
2023.12.01 11:00,0.89571,0.89701,0.89536,0.89635,2920
2023.12.01 12:00,0.89636,0.89678,0.89537,0.89554,2180
2023.12.01 13:00,0.89555,0.89564,0.89436,0.89483,2558
2023.12.01 14:00,0.89486,0.89616,0.89462,0.89552,2765
2023.12.01 15:00,0.89553,0.89667,0.89421,0.89431,3963
2023.12.01 16:00,0.89433,0.89508,0.89334,0.8938,4399
2023.12.01 17:00,0.89411,0.89749,0.89411,0.89722,6210
2023.12.01 18:00,0.89719,0.89942,0.89604,0.89865,6557
2023.12.01 19:00,0.89867,0.9004,0.89833,0.90033,3113
2023.12.01 20:00,0.90033,0.90149,0.90018,0.90047,4557
2023.12.01 21:00,0.90047,0.90086,0.89977,0.90011,3367
2023.12.01 22:00,0.90012,0.90079,0.90003,0.90064,2687
2023.12.01 23:00,0.90066,0.9009,0.8998,0.90081,985
2023.12.04 00:00,0.89976,0.90045,0.89945,0.90008,406
2023.12.04 01:00,0.90004,0.90188,0.89914,0.90139,2120
2023.12.04 02:00,0.90138,0.90219,0.901,0.90164,2657
2023.12.04 03:00,0.90166,0.90229,0.90089,0.90186,3487
2023.12.04 04:00,0.90184,0.90223,0.90129,0.90137,2387
2023.12.04 05:00,0.90133,0.90169,0.89974,0.8998,2079
2023.12.04 06:00,0.89981,0.90019,0.89935,0.89983,1611
2023.12.04 07:00,0.89984,0.90034,0.89963,0.90007,1823
2023.12.04 08:00,0.90008,0.90071,0.89914,0.89931,2191
2023.12.04 09:00,0.89934,0.89967,0.89849,0.89875,2781
2023.12.04 10:00,0.89872,0.89984,0.89837,0.89984,3552
2023.12.04 11:00,0.89983,0.90092,0.89953,0.90062,3055
2023.12.04 12:00,0.90059,0.90102,0.89993,0.90097,2808
2023.12.04 13:00,0.90097,0.90128,0.90028,0.90057,2726
2023.12.04 14:00,0.90055,0.90061,0.89965,0.9002,2656
2023.12.04 15:00,0.90018,0.90033,0.8991,0.89977,4325
2023.12.04 16:00,0.89982,0.89982,0.89731,0.89765,5435
2023.12.04 17:00,0.89772,0.89842,0.89452,0.89562,5955
2023.12.04 18:00,0.8956,0.89656,0.89536,0.8961,4320
2023.12.04 19:00,0.89611,0.89653,0.89559,0.89579,2355
2023.12.04 20:00,0.8958,0.89589,0.89493,0.8951,1920
2023.12.04 21:00,0.89509,0.89612,0.89499,0.89607,1411
2023.12.04 22:00,0.89609,0.8966,0.89598,0.89601,1559
2023.12.04 23:00,0.896,0.89625,0.89587,0.89606,659
2023.12.05 00:00,0.89558,0.89608,0.89454,0.89596,470
2023.12.05 01:00,0.89585,0.89634,0.89479,0.89591,820
2023.12.05 02:00,0.89589,0.89646,0.8955,0.89605,1940
2023.12.05 03:00,0.89609,0.89631,0.89498,0.89579,3046
2023.12.05 04:00,0.89577,0.89603,0.89448,0.89461,2267
2023.12.05 05:00,0.89462,0.89559,0.89136,0.89162,2534
2023.12.05 06:00,0.89153,0.89269,0.89129,0.89232,1511
2023.12.05 07:00,0.89233,0.89262,0.89188,0.89235,1742
2023.12.05 08:00,0.89234,0.89276,0.89195,0.89241,2072
2023.12.05 09:00,0.89242,0.893,0.89126,0.89152,3286
2023.12.05 10:00,0.89152,0.8923,0.89127,0.89147,3948
2023.12.05 11:00,0.89146,0.89182,0.89094,0.89132,3228
2023.12.05 12:00,0.8913,0.89187,0.8912,0.8917,2733
2023.12.05 13:00,0.89171,0.89208,0.8896,0.89041,2589
2023.12.05 14:00,0.89041,0.89125,0.89026,0.89125,2744
2023.12.05 15:00,0.89122,0.89191,0.89085,0.89118,4297
2023.12.05 16:00,0.89117,0.89137,0.88943,0.88995,5247
2023.12.05 17:00,0.89066,0.89325,0.88895,0.88989,6972
2023.12.05 18:00,0.88988,0.89038,0.88895,0.88927,4820
2023.12.05 19:00,0.88926,0.89056,0.88926,0.88991,3122
2023.12.05 20:00,0.88993,0.89028,0.88953,0.8898,2434
2023.12.05 21:00,0.88982,0.89033,0.88959,0.89003,2064
2023.12.05 22:00,0.89004,0.89081,0.88998,0.89066,1743
2023.12.05 23:00,0.89067,0.89077,0.8904,0.89049,701
2023.12.06 00:00,0.88939,0.89047,0.88939,0.89039,419
2023.12.06 01:00,0.89033,0.89091,0.89011,0.89085,751
2023.12.06 02:00,0.89086,0.8927,0.89086,0.89252,2394
2023.12.06 03:00,0.89253,0.89413,0.89246,0.89406,3002
2023.12.06 04:00,0.89407,0.89431,0.8936,0.8941,2218
2023.12.06 05:00,0.89411,0.895,0.89392,0.89482,1614
2023.12.06 06:00,0.8948,0.89522,0.89335,0.89335,1309
2023.12.06 07:00,0.89336,0.89446,0.89281,0.8943,2013
2023.12.06 08:00,0.89426,0.89442,0.89352,0.89402,1493
2023.12.06 09:00,0.89403,0.89448,0.89362,0.89422,2626
2023.12.06 10:00,0.8942,0.89422,0.89287,0.89304,3547
2023.12.06 11:00,0.89306,0.89359,0.89259,0.89292,3148
2023.12.06 12:00,0.89293,0.89305,0.89226,0.89266,2609
2023.12.06 13:00,0.89264,0.89266,0.89154,0.89232,2450
2023.12.06 14:00,0.89233,0.8924,0.89142,0.89178,2668
2023.12.06 15:00,0.89176,0.89347,0.89153,0.89319,4688
2023.12.06 16:00,0.8932,0.89384,0.89198,0.89339,4961
2023.12.06 17:00,0.8934,0.89365,0.89208,0.89244,5268
2023.12.06 18:00,0.89242,0.89303,0.89184,0.89195,3886
2023.12.06 19:00,0.89194,0.89214,0.89096,0.89108,2632
2023.12.06 20:00,0.89105,0.89141,0.89074,0.89097,2140
