time,open,high,low,close,volume
2023.02.08 11:00,0.918690,0.918940,0.917800,0.918020,4611
2023.02.08 12:00,0.918010,0.919610,0.917900,0.919190,3428
2023.02.08 13:00,0.919210,0.919890,0.918720,0.919430,2865
2023.02.08 14:00,0.919450,0.920500,0.918500,0.920250,2981
2023.02.08 15:00,0.920240,0.921230,0.919640,0.919710,4104
2023.02.08 16:00,0.919700,0.921170,0.918660,0.920300,7266
2023.02.08 17:00,0.920320,0.921710,0.920300,0.920700,7559
2023.02.08 18:00,0.920740,0.921160,0.919630,0.919900,4772
2023.02.08 19:00,0.919890,0.920390,0.919350,0.920030,2877
2023.02.08 20:00,0.920020,0.920180,0.919010,0.919550,3025
2023.02.08 21:00,0.919540,0.920380,0.919450,0.920160,2278
2023.02.08 22:00,0.920170,0.921140,0.920040,0.920850,2212
2023.02.08 23:00,0.920840,0.921170,0.920750,0.920910,947
2023.02.09 00:00,0.920610,0.920900,0.920220,0.920810,948
2023.02.09 01:00,0.920630,0.921200,0.920410,0.920940,2623
2023.02.09 02:00,0.920930,0.921180,0.920490,0.921110,1613
2023.02.09 03:00,0.921120,0.921880,0.920500,0.920620,2526
2023.02.09 04:00,0.920630,0.920680,0.919960,0.920180,1534
2023.02.09 05:00,0.920190,0.920480,0.919930,0.920210,1743
2023.02.09 06:00,0.920220,0.920240,0.919680,0.919740,1262
2023.02.09 07:00,0.919750,0.920260,0.918960,0.919480,2615
2023.02.09 08:00,0.919470,0.919880,0.918550,0.918890,2400
2023.02.09 09:00,0.918870,0.919920,0.918670,0.919240,3587
2023.02.09 10:00,0.919250,0.919270,0.917190,0.918590,4519
2023.02.09 11:00,0.918580,0.919320,0.917980,0.918330,3116
2023.02.09 12:00,0.918310,0.918860,0.917240,0.917780,2898
2023.02.09 13:00,0.917770,0.920160,0.917770,0.919440,2375
2023.02.09 14:00,0.919450,0.919590,0.918030,0.918080,2608
2023.02.09 15:00,0.918070,0.918850,0.916050,0.916050,4338
2023.02.09 16:00,0.916060,0.918370,0.916060,0.918100,4953
2023.02.09 17:00,0.918090,0.919490,0.917350,0.919030,6314
2023.02.09 18:00,0.919040,0.920370,0.919040,0.919190,4162
2023.02.09 19:00,0.919200,0.921110,0.919200,0.920210,3384
2023.02.09 20:00,0.920200,0.921750,0.920070,0.921540,3907
2023.02.09 21:00,0.921570,0.922480,0.921150,0.922330,4020
2023.02.09 22:00,0.922350,0.922830,0.922020,0.922720,2577
2023.02.09 23:00,0.922710,0.922710,0.922140,0.922140,1020
2023.02.10 00:00,0.921800,0.922300,0.921030,0.922020,453
2023.02.10 01:00,0.922000,0.922390,0.921930,0.922120,1632
2023.02.10 02:00,0.922130,0.923140,0.922130,0.922430,1966
2023.02.10 03:00,0.922440,0.923180,0.922170,0.922520,2148
2023.02.10 04:00,0.922550,0.923180,0.922370,0.923130,2135
2023.02.10 05:00,0.923140,0.923740,0.922990,0.923560,2510
2023.02.10 06:00,0.923550,0.923690,0.923000,0.923500,1941
2023.02.10 07:00,0.923510,0.923530,0.922800,0.922830,1717
2023.02.10 08:00,0.922840,0.922870,0.922280,0.922330,2466
2023.02.10 09:00,0.922340,0.922930,0.920850,0.921510,6111
2023.02.10 10:00,0.921500,0.923210,0.919810,0.921820,6953
2023.02.10 11:00,0.921810,0.924390,0.921410,0.922990,6503
2023.02.10 12:00,0.922980,0.924300,0.922180,0.922700,3600
2023.02.10 13:00,0.922710,0.923600,0.922530,0.922790,2321
2023.02.10 14:00,0.922770,0.924180,0.922580,0.924090,3119
2023.02.10 15:00,0.924060,0.924380,0.922650,0.923160,5373
2023.02.10 16:00,0.923150,0.924360,0.922650,0.923580,5446
2023.02.10 17:00,0.923570,0.924590,0.922230,0.923970,7434
2023.02.10 18:00,0.923980,0.924870,0.923240,0.924660,3922
2023.02.10 19:00,0.924670,0.925060,0.924350,0.924770,2750
2023.02.10 20:00,0.924760,0.924940,0.924000,0.924920,1770
2023.02.10 21:00,0.924930,0.925290,0.924140,0.924360,1799
2023.02.10 22:00,0.924380,0.924430,0.923700,0.923780,1420
2023.02.10 23:00,0.923770,0.923950,0.923530,0.923660,1022
2023.02.13 00:00,0.923560,0.923920,0.923160,0.923440,803
2023.02.13 01:00,0.923450,0.924360,0.923310,0.923780,2396
2023.02.13 02:00,0.923820,0.924760,0.923620,0.924510,2593
2023.02.13 03:00,0.924500,0.925950,0.924300,0.925190,2376
2023.02.13 04:00,0.925180,0.925830,0.924970,0.925320,1996
2023.02.13 05:00,0.925310,0.925710,0.925200,0.925650,1856
2023.02.13 06:00,0.925660,0.925660,0.925240,0.925420,1308
2023.02.13 07:00,0.925430,0.925860,0.925260,0.925390,2004
2023.02.13 08:00,0.925400,0.925500,0.924230,0.924790,2712
2023.02.13 09:00,0.924740,0.924870,0.921830,0.922330,3709
2023.02.13 10:00,0.922320,0.924920,0.922220,0.924900,3639
2023.02.13 11:00,0.924910,0.925100,0.923130,0.923260,3461
2023.02.13 12:00,0.923250,0.923430,0.922200,0.923110,2506
2023.02.13 13:00,0.923100,0.923420,0.922370,0.922780,2118
2023.02.13 14:00,0.922770,0.922990,0.920980,0.921210,3110
2023.02.13 15:00,0.921220,0.923200,0.920710,0.922980,4037
2023.02.13 16:00,0.922970,0.923430,0.920390,0.920480,5326
2023.02.13 17:00,0.920470,0.921360,0.919920,0.921090,5571
2023.02.13 18:00,0.921080,0.921970,0.920360,0.920740,3295
2023.02.13 19:00,0.920750,0.920800,0.919960,0.920250,2186
2023.02.13 20:00,0.920240,0.920610,0.919120,0.919470,1676
2023.02.13 21:00,0.919460,0.920180,0.919420,0.920020,1882
2023.02.13 22:00,0.920030,0.920290,0.919330,0.919390,1960
2023.02.13 23:00,0.919380,0.919650,0.919170,0.919220,924
2023.02.14 00:00,0.919290,0.919620,0.919230,0.919520,241
2023.02.14 01:00,0.919490,0.919610,0.918710,0.918750,2628
2023.02.14 02:00,0.918760,0.918850,0.918100,0.918180,2502
2023.02.14 03:00,0.918170,0.918780,0.917900,0.918390,2779
2023.02.14 04:00,0.918400,0.918840,0.918180,0.918360,2587
2023.02.14 05:00,0.918340,0.918500,0.917960,0.918210,2048
2023.02.14 06:00,0.918200,0.918430,0.917900,0.917950,2040
2023.02.14 07:00,0.917960,0.918190,0.917750,0.917870,1884
2023.02.14 08:00,0.917880,0.918170,0.917480,0.917880,1957
2023.02.14 09:00,0.917840,0.918620,0.917190,0.918250,3618
2023.02.14 10:00,0.918240,0.918530,0.916220,0.916380,4270
2023.02.14 11:00,0.916360,0.917430,0.915800,0.916360,3249
2023.02.14 12:00,0.916380,0.919490,0.915960,0.918960,3345
2023.02.14 13:00,0.918970,0.919350,0.917720,0.918510,2834
2023.02.14 14:00,0.918500,0.918650,0.915940,0.917400,3713
2023.02.14 15:00,0.917410,0.920430,0.915630,0.917790,11339
2023.02.14 16:00,0.917800,0.923410,0.916650,0.918950,16998
2023.02.14 17:00,0.918930,0.922960,0.917110,0.922280,10881
2023.02.14 18:00,0.922270,0.923140,0.921000,0.922510,8850
2023.02.14 19:00,0.922520,0.922750,0.921750,0.921910,4781
2023.02.14 20:00,0.921900,0.921920,0.920220,0.921570,4037
2023.02.14 21:00,0.921560,0.922320,0.921260,0.921360,3412
2023.02.14 22:00,0.921380,0.921790,0.921110,0.921490,2362
2023.02.14 23:00,0.921570,0.921770,0.921310,0.921670,927
2023.02.15 00:00,0.920590,0.921470,0.920590,0.921320,560
2023.02.15 01:00,0.921370,0.921780,0.921240,0.921530,1797
2023.02.15 02:00,0.921520,0.921990,0.921290,0.921810,1610
2023.02.15 03:00,0.921820,0.922060,0.921520,0.921940,1827
2023.02.15 04:00,0.921960,0.922970,0.921890,0.922560,2079
2023.02.15 05:00,0.922570,0.923380,0.922340,0.923270,2151
2023.02.15 06:00,0.923280,0.923540,0.922810,0.922920,1641
2023.02.15 07:00,0.922930,0.923940,0.922750,0.923750,1464
2023.02.15 08:00,0.923760,0.924300,0.923140,0.923940,2977
2023.02.15 09:00,0.923900,0.924810,0.923000,0.924100,4655
2023.02.15 10:00,0.924050,0.924610,0.922730,0.924100,5292
2023.02.15 11:00,0.924110,0.924460,0.922250,0.922360,4417
2023.02.15 12:00,0.922350,0.922640,0.921570,0.922180,3476
2023.02.15 13:00,0.922170,0.922710,0.921780,0.922680,3260
2023.02.15 14:00,0.922690,0.923300,0.921570,0.923040,3560
2023.02.15 15:00,0.923060,0.926280,0.922410,0.924390,10726
2023.02.15 16:00,0.924380,0.925860,0.924010,0.925160,10069
2023.02.15 17:00,0.925170,0.926280,0.924090,0.925420,7728
2023.02.15 18:00,0.925430,0.925590,0.923480,0.923850,4980
2023.02.15 19:00,0.923840,0.925540,0.923740,0.925380,3953
2023.02.15 20:00,0.925370,0.925910,0.924600,0.924820,3554
2023.02.15 21:00,0.924830,0.924840,0.924010,0.924240,2385
2023.02.15 22:00,0.924250,0.924560,0.923680,0.923710,2236
2023.02.15 23:00,0.923720,0.923930,0.923580,0.923700,1310
2023.02.16 00:00,0.924030,0.924030,0.923470,0.923550,416
2023.02.16 01:00,0.923480,0.924010,0.923360,0.923390,1510
2023.02.16 02:00,0.923380,0.924070,0.923030,0.923810,3435
2023.02.16 03:00,0.923840,0.924050,0.922090,0.922310,3909
2023.02.16 04:00,0.922340,0.922790,0.921740,0.922010,2431
2023.02.16 05:00,0.922020,0.922390,0.921970,0.922000,2368
2023.02.16 06:00,0.922010,0.922160,0.921920,0.922140,1781
2023.02.16 07:00,0.922130,0.922560,0.921990,0.922330,1375
2023.02.16 08:00,0.922320,0.923100,0.922050,0.922900,2086
2023.02.16 09:00,0.922820,0.923070,0.921940,0.922470,2967
2023.02.16 10:00,0.922480,0.923210,0.921680,0.922590,4613
2023.02.16 11:00,0.922600,0.923370,0.921990,0.922470,4196
2023.02.16 12:00,0.922420,0.922640,0.921410,0.922080,3238
2023.02.16 13:00,0.922070,0.922670,0.921760,0.921910,3035
2023.02.16 14:00,0.921920,0.923120,0.921730,0.922920,3213
2023.02.16 15:00,0.922900,0.926210,0.922420,0.924720,9716
2023.02.16 16:00,0.924740,0.926890,0.923850,0.926360,8620
2023.02.16 17:00,0.926380,0.927190,0.924730,0.925880,7755
2023.02.16 18:00,0.925860,0.926000,0.924210,0.924540,5673
2023.02.16 19:00,0.924550,0.925170,0.923850,0.924200,3809
2023.02.16 20:00,0.924210,0.924930,0.923740,0.924040,3437
2023.02.16 21:00,0.924050,0.924310,0.923670,0.924180,2135
2023.02.16 22:00,0.924170,0.926090,0.924050,0.925660,5525
2023.02.16 23:00,0.925640,0.926090,0.925340,0.925770,1463
2023.02.17 00:00,0.925200,0.926020,0.924950,0.925820,464
2023.02.17 01:00,0.925830,0.926830,0.925770,0.926620,1373
2023.02.17 02:00,0.926640,0.927820,0.926630,0.927500,2228
2023.02.17 03:00,0.927490,0.928400,0.926990,0.928260,2416
2023.02.17 04:00,0.928250,0.928590,0.927940,0.928260,2054
2023.02.17 05:00,0.928250,0.928540,0.927890,0.928190,1456
2023.02.17 06:00,0.928200,0.929370,0.928100,0.928920,1579
2023.02.17 07:00,0.928940,0.929390,0.928620,0.929160,1328
2023.02.17 08:00,0.929180,0.929880,0.929100,0.929820,1388
2023.02.17 09:00,0.929850,0.930400,0.928980,0.929000,3487
2023.02.17 10:00,0.929020,0.931640,0.928940,0.931200,4859
2023.02.17 11:00,0.931240,0.932310,0.930590,0.932310,3956
2023.02.17 12:00,0.932320,0.932920,0.932100,0.932590,3261
2023.02.17 13:00,0.932600,0.933200,0.932280,0.932910,3065
2023.02.17 14:00,0.932890,0.933110,0.931760,0.932080,3492
2023.02.17 15:00,0.932100,0.932170,0.929090,0.930040,4620
2023.02.17 16:00,0.930060,0.931160,0.929160,0.930910,6151
2023.02.17 17:00,0.930920,0.930920,0.925360,0.927730,8900
2023.02.17 18:00,0.927740,0.928310,0.926340,0.926650,4745
2023.02.17 19:00,0.926640,0.926660,0.925430,0.926560,3573
2023.02.17 20:00,0.926550,0.926780,0.925310,0.925740,2337
2023.02.17 21:00,0.925730,0.925750,0.924500,0.924720,2488
2023.02.17 22:00,0.924740,0.924790,0.924290,0.924490,2309
2023.02.17 23:00,0.924470,0.924630,0.923960,0.924130,629
2023.02.20 00:00,0.925520,0.925520,0.924010,0.924550,251
2023.02.20 01:00,0.924290,0.925460,0.924090,0.925360,2061
2023.02.20 02:00,0.925350,0.925930,0.925080,0.925440,2110
2023.02.20 03:00,0.925430,0.926000,0.925280,0.925710,2016
2023.02.20 04:00,0.925720,0.925740,0.924830,0.925050,3373
2023.02.20 05:00,0.925020,0.925400,0.924880,0.924970,2739
2023.02.20 06:00,0.924980,0.925010,0.924070,0.924490,2045
2023.02.20 07:00,0.924480,0.924720,0.924160,0.924340,1393
2023.02.20 08:00,0.924370,0.924680,0.924090,0.924400,2154
2023.02.20 09:00,0.924420,0.924610,0.922980,0.923020,2499
2023.02.20 10:00,0.923030,0.924630,0.922020,0.923370,3661
2023.02.20 11:00,0.923380,0.924360,0.922710,0.923760,3793
2023.02.20 12:00,0.923740,0.924070,0.922780,0.923440,3300
2023.02.20 13:00,0.923450,0.923570,0.922220,0.922400,2275
2023.02.20 14:00,0.922360,0.924100,0.922360,0.923980,2617
2023.02.20 15:00,0.923970,0.924470,0.923440,0.924040,3037
2023.02.20 16:00,0.924050,0.924110,0.922760,0.922990,2996
2023.02.20 17:00,0.923000,0.923750,0.922700,0.923220,2609
2023.02.20 18:00,0.923230,0.923550,0.922460,0.922500,1511
2023.02.20 19:00,0.922490,0.923220,0.922480,0.923160,841
2023.02.20 20:00,0.923170,0.923220,0.922940,0.923180,927
2023.02.20 21:00,0.923170,0.923180,0.922890,0.922930,2103
2023.02.20 22:00,0.922950,0.923170,0.922890,0.923160,1057
2023.02.20 23:00,0.923190,0.923400,0.922910,0.923290,820
2023.02.21 00:00,0.923330,0.923380,0.922930,0.923170,810
2023.02.21 01:00,0.923070,0.923340,0.922760,0.923190,745
2023.02.21 02:00,0.923310,0.923930,0.922980,0.923530,1228
2023.02.21 03:00,0.923520,0.924420,0.923320,0.923540,1536
2023.02.21 04:00,0.923530,0.924340,0.923480,0.924330,815
2023.02.21 05:00,0.924320,0.924400,0.923990,0.924020,853
2023.02.21 06:00,0.924010,0.924300,0.923510,0.923540,842
2023.02.21 07:00,0.923560,0.924110,0.923530,0.923700,858
2023.02.21 08:00,0.923710,0.924400,0.923700,0.924350,1115
2023.02.21 09:00,0.924440,0.925850,0.924390,0.925010,1670
2023.02.21 10:00,0.925000,0.926220,0.924730,0.925890,3948
2023.02.21 11:00,0.925870,0.927180,0.923220,0.924380,6028
