time,open,high,low,close,volume
2023.01.30 16:00,0.943800,0.944500,0.942900,0.944230,8290
2023.01.30 17:00,0.944170,0.945080,0.943400,0.944670,9527
2023.01.30 18:00,0.944660,0.944700,0.943820,0.944450,7432
2023.01.30 19:00,0.944450,0.944790,0.944110,0.944370,6717
2023.01.30 20:00,0.944400,0.944910,0.944150,0.944550,6552
2023.01.30 21:00,0.944550,0.944710,0.943500,0.944330,5858
2023.01.30 22:00,0.944310,0.945050,0.944140,0.945000,4857
2023.01.30 23:00,0.944940,0.945250,0.944670,0.945040,2174
2023.01.31 00:00,0.944450,0.944800,0.943760,0.944240,793
2023.01.31 01:00,0.944140,0.944820,0.943520,0.944560,3078
2023.01.31 02:00,0.944570,0.945260,0.942330,0.943660,6574
2023.01.31 03:00,0.943670,0.945050,0.942860,0.944250,7385
2023.01.31 04:00,0.944270,0.944920,0.943340,0.944250,6150
2023.01.31 05:00,0.944240,0.944290,0.942940,0.943300,5393
2023.01.31 06:00,0.943310,0.943560,0.942350,0.943530,5888
2023.01.31 07:00,0.943540,0.944070,0.943350,0.943490,5466
2023.01.31 08:00,0.943520,0.944010,0.943060,0.943200,5405
2023.01.31 09:00,0.943200,0.943700,0.942390,0.943410,5339
2023.01.31 10:00,0.943420,0.943770,0.942020,0.942400,7258
2023.01.31 11:00,0.942350,0.943540,0.942250,0.942700,5993
2023.01.31 12:00,0.942700,0.943200,0.940800,0.941030,5813
2023.01.31 13:00,0.941040,0.941620,0.940070,0.941450,5476
2023.01.31 14:00,0.941450,0.942160,0.940550,0.940560,5476
2023.01.31 15:00,0.940600,0.943600,0.940540,0.942120,8643
2023.01.31 16:00,0.942100,0.942680,0.940800,0.942030,9282
2023.01.31 17:00,0.942040,0.942410,0.938860,0.940090,10530
2023.01.31 18:00,0.940070,0.940580,0.939200,0.939810,7879
2023.01.31 19:00,0.939800,0.939810,0.938790,0.938950,6083
2023.01.31 20:00,0.938950,0.939640,0.938570,0.938840,5117
2023.01.31 21:00,0.938850,0.939150,0.938150,0.938450,5033
2023.01.31 22:00,0.938490,0.939100,0.938060,0.939070,5505
2023.01.31 23:00,0.939080,0.939100,0.937970,0.938490,3385
2023.02.01 00:00,0.938660,0.938690,0.937510,0.937900,1189
2023.02.01 01:00,0.937860,0.938610,0.937750,0.938200,3106
2023.02.01 02:00,0.938200,0.938340,0.937650,0.937700,4697
2023.02.01 03:00,0.937710,0.938620,0.937360,0.938300,5085
2023.02.01 04:00,0.938270,0.938330,0.937090,0.937640,4902
2023.02.01 05:00,0.937670,0.939040,0.937560,0.939040,4216
2023.02.01 06:00,0.938990,0.941190,0.938790,0.940470,4298
2023.02.01 07:00,0.940480,0.941540,0.940220,0.941400,4990
2023.02.01 08:00,0.941410,0.941790,0.940960,0.941120,4873
2023.02.01 09:00,0.941110,0.941700,0.940920,0.941600,5568
2023.02.01 10:00,0.941620,0.941960,0.940400,0.940500,6324
2023.02.01 11:00,0.940500,0.941100,0.940260,0.940630,5784
2023.02.01 12:00,0.940680,0.942210,0.940610,0.941750,5028
2023.02.01 13:00,0.941800,0.941980,0.941300,0.941660,4818
2023.02.01 14:00,0.941650,0.942350,0.941460,0.942000,4922
2023.02.01 15:00,0.942000,0.943350,0.941900,0.943100,6577
2023.02.01 16:00,0.943080,0.943340,0.941560,0.941970,7361
2023.02.01 17:00,0.941980,0.942900,0.940450,0.942650,9212
2023.02.01 18:00,0.942610,0.942960,0.941860,0.942100,5972
2023.02.01 19:00,0.942100,0.943100,0.942040,0.942980,6939
2023.02.01 20:00,0.942980,0.944050,0.942770,0.943460,5792
2023.02.01 21:00,0.943680,0.948440,0.941510,0.947350,11588
2023.02.01 22:00,0.947330,0.948500,0.945000,0.947700,10126
2023.02.01 23:00,0.947720,0.948540,0.947380,0.948490,3789
2023.02.02 00:00,0.947530,0.947960,0.946430,0.947540,717
2023.02.02 01:00,0.947540,0.949370,0.947510,0.948410,4487
2023.02.02 02:00,0.948830,0.949750,0.948630,0.948740,5274
2023.02.02 03:00,0.948740,0.949330,0.948130,0.948650,6971
2023.02.02 04:00,0.948620,0.948960,0.948140,0.948790,6540
2023.02.02 05:00,0.948810,0.949000,0.948180,0.948650,5532
2023.02.02 06:00,0.948660,0.949090,0.948340,0.949060,4388
2023.02.02 07:00,0.949050,0.949660,0.948330,0.949520,4949
2023.02.02 08:00,0.949520,0.949660,0.948500,0.948950,4945
2023.02.02 09:00,0.948950,0.949430,0.948400,0.948650,5304
2023.02.02 10:00,0.948660,0.949050,0.947510,0.947960,6839
2023.02.02 11:00,0.947980,0.948130,0.946390,0.946900,6434
2023.02.02 12:00,0.946900,0.947140,0.946100,0.946300,5792
2023.02.02 13:00,0.946340,0.946750,0.945990,0.946160,5347
2023.02.02 14:00,0.946130,0.947960,0.946100,0.947620,7958
2023.02.02 15:00,0.947610,0.948400,0.946800,0.946850,9146
2023.02.02 16:00,0.946900,0.949030,0.944650,0.944790,11108
2023.02.02 17:00,0.944770,0.945250,0.943480,0.944750,9967
2023.02.02 18:00,0.944760,0.945070,0.942790,0.943130,8448
2023.02.02 19:00,0.943120,0.943550,0.942450,0.942560,7221
2023.02.02 20:00,0.942600,0.943200,0.942350,0.943170,6737
2023.02.02 21:00,0.943160,0.943480,0.941970,0.942350,7864
2023.02.02 22:00,0.942330,0.943350,0.942270,0.942940,7254
2023.02.02 23:00,0.943000,0.943070,0.941900,0.942190,5238
2023.02.03 00:00,0.941990,0.942690,0.940980,0.941550,1382
2023.02.03 01:00,0.941750,0.942490,0.941720,0.941800,3804
2023.02.03 02:00,0.941810,0.942080,0.941360,0.942060,5643
2023.02.03 03:00,0.942060,0.942290,0.941140,0.941250,6444
2023.02.03 04:00,0.941260,0.941500,0.939800,0.940620,6088
2023.02.03 05:00,0.940620,0.941090,0.940340,0.941080,5549
2023.02.03 06:00,0.941080,0.941130,0.940290,0.940920,4086
2023.02.03 07:00,0.940940,0.941540,0.940730,0.941230,4750
2023.02.03 08:00,0.941230,0.942250,0.941060,0.942010,5360
2023.02.03 09:00,0.942010,0.942440,0.941300,0.942000,5790
2023.02.03 10:00,0.942010,0.942450,0.941180,0.942150,5352
2023.02.03 11:00,0.942150,0.942680,0.941820,0.942110,4826
2023.02.03 12:00,0.942130,0.943140,0.941910,0.942750,4336
2023.02.03 13:00,0.942740,0.942850,0.941670,0.942040,3808
2023.02.03 14:00,0.942020,0.943020,0.941910,0.942270,4190
2023.02.03 15:00,0.942260,0.943090,0.935120,0.935600,6248
2023.02.03 16:00,0.935550,0.936580,0.934040,0.934810,8975
2023.02.03 17:00,0.934940,0.934940,0.929830,0.932430,9771
2023.02.03 18:00,0.932420,0.932840,0.929660,0.930130,6505
2023.02.03 19:00,0.930120,0.931030,0.930010,0.930180,5412
2023.02.03 20:00,0.930200,0.930320,0.928290,0.928360,5623
2023.02.03 21:00,0.928380,0.928600,0.927160,0.927260,5118
2023.02.03 22:00,0.927270,0.928170,0.927270,0.927630,3911
2023.02.03 23:00,0.927640,0.928080,0.927470,0.927720,1705
2023.02.06 00:00,0.925100,0.927550,0.924660,0.927270,1125
2023.02.06 01:00,0.927290,0.928970,0.926850,0.927180,4014
2023.02.06 02:00,0.927210,0.927610,0.925780,0.926770,4101
2023.02.06 03:00,0.926780,0.927750,0.926470,0.927370,4921
2023.02.06 04:00,0.927390,0.928200,0.926830,0.927580,4311
2023.02.06 05:00,0.927580,0.928720,0.927540,0.928400,3303
2023.02.06 06:00,0.928410,0.930810,0.928390,0.930480,3337
2023.02.06 07:00,0.930490,0.930880,0.929520,0.930790,3415
2023.02.06 08:00,0.930790,0.930890,0.929400,0.929480,3296
2023.02.06 09:00,0.929520,0.929920,0.928360,0.928550,4081
2023.02.06 10:00,0.928570,0.929480,0.928010,0.928130,5337
2023.02.06 11:00,0.928100,0.928510,0.926340,0.926410,4523
2023.02.06 12:00,0.926420,0.927080,0.926120,0.926280,4497
2023.02.06 13:00,0.926270,0.927220,0.925990,0.926890,3718
2023.02.06 14:00,0.926880,0.927740,0.926490,0.926940,4150
2023.02.06 15:00,0.926950,0.927600,0.924950,0.925100,5384
2023.02.06 16:00,0.925110,0.926540,0.924710,0.925300,6621
2023.02.06 17:00,0.925330,0.925610,0.922890,0.923000,7155
2023.02.06 18:00,0.922970,0.923940,0.922630,0.923070,5761
2023.02.06 19:00,0.923090,0.923960,0.922730,0.923690,4326
2023.02.06 20:00,0.923700,0.924960,0.923300,0.924940,4021
2023.02.06 21:00,0.924930,0.925610,0.924610,0.924880,3663
2023.02.06 22:00,0.924890,0.925450,0.924410,0.925350,3765
2023.02.06 23:00,0.925340,0.925720,0.924740,0.925270,1634
2023.02.07 00:00,0.925390,0.925760,0.924990,0.925460,1062
2023.02.07 01:00,0.925480,0.926120,0.925090,0.925970,2221
2023.02.07 02:00,0.925980,0.926540,0.925440,0.926370,3211
2023.02.07 03:00,0.926380,0.927090,0.925850,0.926660,4201
2023.02.07 04:00,0.926660,0.928370,0.926350,0.928280,3622
2023.02.07 05:00,0.928300,0.931930,0.927180,0.930740,5113
2023.02.07 06:00,0.930710,0.931830,0.930090,0.930540,3748
2023.02.07 07:00,0.930530,0.931160,0.929750,0.931160,2850
2023.02.07 08:00,0.931160,0.931350,0.930040,0.930450,2940
2023.02.07 09:00,0.930410,0.931010,0.929710,0.930080,4439
2023.02.07 10:00,0.930080,0.930830,0.928770,0.930290,6159
2023.02.07 11:00,0.930320,0.931630,0.930090,0.930430,5134
2023.02.07 12:00,0.930440,0.930540,0.929400,0.930160,4024
2023.02.07 13:00,0.930150,0.930410,0.929450,0.929700,4617
2023.02.07 14:00,0.929720,0.930120,0.929180,0.929530,4557
2023.02.07 15:00,0.929510,0.929820,0.928030,0.929140,5478
2023.02.07 16:00,0.929130,0.929340,0.927560,0.927730,6000
2023.02.07 17:00,0.927710,0.930370,0.927180,0.930000,6689
2023.02.07 18:00,0.930020,0.930740,0.929570,0.930480,5740
2023.02.07 19:00,0.930470,0.935300,0.929670,0.934610,6935
2023.02.07 20:00,0.934580,0.934640,0.928940,0.929760,10419
2023.02.07 21:00,0.929740,0.931560,0.929740,0.930880,8983
2023.02.07 22:00,0.930870,0.931790,0.930210,0.931500,5030
2023.02.07 23:00,0.931460,0.932440,0.931450,0.932340,1788
2023.02.08 00:00,0.931590,0.932550,0.930840,0.932450,732
2023.02.08 01:00,0.932500,0.932720,0.931810,0.932500,2091
2023.02.08 02:00,0.932530,0.933350,0.932160,0.932700,3543
2023.02.08 03:00,0.932720,0.933490,0.932120,0.932280,4139
2023.02.08 04:00,0.932270,0.932880,0.931620,0.932850,4146
2023.02.08 05:00,0.932830,0.933260,0.932260,0.932860,3682
2023.02.08 06:00,0.932850,0.933000,0.932070,0.932510,3246
2023.02.08 07:00,0.932510,0.933080,0.932240,0.932820,3037
2023.02.08 08:00,0.932810,0.933740,0.932610,0.933540,3675
2023.02.08 09:00,0.933550,0.934320,0.932820,0.934140,4786
2023.02.08 10:00,0.934150,0.934510,0.932920,0.933430,5359
2023.02.08 11:00,0.933430,0.934610,0.933430,0.933870,4501
2023.02.08 12:00,0.933850,0.933850,0.932500,0.932840,4099
2023.02.08 13:00,0.932850,0.933340,0.932170,0.932230,3883
2023.02.08 14:00,0.932190,0.934070,0.932140,0.933590,4435
2023.02.08 15:00,0.933610,0.933720,0.932390,0.932880,5259
2023.02.08 16:00,0.932840,0.933870,0.931320,0.931750,6871
2023.02.08 17:00,0.931760,0.932170,0.931120,0.931700,7226
2023.02.08 18:00,0.931710,0.932030,0.930870,0.931880,5997
2023.02.08 19:00,0.931890,0.932210,0.930680,0.931180,4776
2023.02.08 20:00,0.931150,0.931710,0.930610,0.931320,5007
2023.02.08 21:00,0.931330,0.931540,0.930300,0.930510,3687
2023.02.08 22:00,0.930490,0.931010,0.930220,0.931000,3676
2023.02.08 23:00,0.930980,0.931270,0.930780,0.930840,1296
2023.02.09 00:00,0.929790,0.930950,0.929790,0.930610,770
2023.02.09 01:00,0.930610,0.931530,0.930610,0.931430,2371
2023.02.09 02:00,0.931440,0.931950,0.931250,0.931640,2945
2023.02.09 03:00,0.931630,0.933470,0.931280,0.933100,4012
2023.02.09 04:00,0.933080,0.934430,0.932960,0.934030,3267
2023.02.09 05:00,0.934060,0.934980,0.933800,0.934780,3004
2023.02.09 06:00,0.934770,0.934930,0.933880,0.934060,2227
2023.02.09 07:00,0.934070,0.934700,0.933670,0.934000,3241
2023.02.09 08:00,0.933990,0.935270,0.933860,0.934310,3230
2023.02.09 09:00,0.934320,0.934840,0.933600,0.934340,4092
2023.02.09 10:00,0.934350,0.935550,0.934330,0.935180,4712
2023.02.09 11:00,0.935180,0.935500,0.934390,0.935100,4205
2023.02.09 12:00,0.935070,0.935460,0.934400,0.935460,4069
2023.02.09 13:00,0.935450,0.935880,0.934840,0.935340,3492
2023.02.09 14:00,0.935370,0.936640,0.935170,0.935260,3833
2023.02.09 15:00,0.935270,0.937840,0.935110,0.937760,5288
2023.02.09 16:00,0.937740,0.937980,0.936020,0.936950,6078
2023.02.09 17:00,0.936940,0.937510,0.933780,0.935070,6482
2023.02.09 18:00,0.935060,0.935460,0.934220,0.934990,5825
2023.02.09 19:00,0.934980,0.935630,0.933860,0.934930,4393
2023.02.09 20:00,0.934920,0.935040,0.933550,0.933880,4685
2023.02.09 21:00,0.933870,0.934330,0.933190,0.933340,4368
2023.02.09 22:00,0.933300,0.933460,0.932530,0.933000,3687
2023.02.09 23:00,0.932960,0.933360,0.932860,0.933190,1582
2023.02.10 00:00,0.932370,0.933410,0.931880,0.932690,1174
2023.02.10 01:00,0.932680,0.933820,0.932660,0.933020,2248
2023.02.10 02:00,0.933010,0.933670,0.932510,0.933570,3531
2023.02.10 03:00,0.933560,0.934440,0.932640,0.933240,4404
2023.02.10 04:00,0.933230,0.933410,0.932260,0.932320,4232
2023.02.10 05:00,0.932330,0.932350,0.930930,0.931320,4183
2023.02.10 06:00,0.931300,0.931710,0.930930,0.931650,3359
2023.02.10 07:00,0.931660,0.932750,0.931490,0.931840,4256
2023.02.10 08:00,0.931850,0.932000,0.931120,0.931360,3930
2023.02.10 09:00,0.931330,0.933300,0.930790,0.933250,6033
2023.02.10 10:00,0.933260,0.933790,0.931870,0.933070,6638
2023.02.10 11:00,0.933090,0.933650,0.931250,0.931410,6337
2023.02.10 12:00,0.931420,0.931860,0.930620,0.931530,4532
2023.02.10 13:00,0.931500,0.931680,0.930700,0.931080,4308
2023.02.10 14:00,0.931120,0.931700,0.929940,0.930140,4204
2023.02.10 15:00,0.930150,0.931240,0.927100,0.928390,6147
2023.02.10 16:00,0.928420,0.928730,0.926290,0.926800,6385
2023.02.10 17:00,0.926860,0.927350,0.923800,0.924270,7366
2023.02.10 18:00,0.924300,0.925240,0.923900,0.924370,4874
2023.02.10 19:00,0.924350,0.924580,0.923870,0.923970,4340
2023.02.10 20:00,0.923980,0.924480,0.923870,0.923950,3268
2023.02.10 21:00,0.923940,0.923960,0.922460,0.922530,3934
2023.02.10 22:00,0.922540,0.923460,0.922490,0.923300,2993
2023.02.10 23:00,0.923320,0.923700,0.922820,0.923120,1354
2023.02.13 00:00,0.923080,0.923510,0.922680,0.922880,568
2023.02.13 01:00,0.922870,0.923680,0.922590,0.923270,2606
2023.02.13 02:00,0.923260,0.923690,0.922320,0.922690,3744
2023.02.13 03:00,0.922690,0.923110,0.921500,0.923010,4865
2023.02.13 04:00,0.923020,0.923980,0.922790,0.923890,4465
2023.02.13 05:00,0.923870,0.924140,0.923450,0.923580,3729
2023.02.13 06:00,0.923600,0.924340,0.923530,0.923850,3286
2023.02.13 07:00,0.923850,0.924340,0.923620,0.923960,3689
2023.02.13 08:00,0.923970,0.924230,0.923630,0.923830,3916
2023.02.13 09:00,0.923830,0.926100,0.923280,0.925880,4457
2023.02.13 10:00,0.925880,0.926010,0.924570,0.925410,5129
2023.02.13 11:00,0.925400,0.925760,0.924340,0.924770,4378
2023.02.13 12:00,0.924760,0.925260,0.924140,0.925220,3782
2023.02.13 13:00,0.925230,0.926010,0.924670,0.924670,3587
2023.02.13 14:00,0.924680,0.926780,0.924490,0.926710,4468
2023.02.13 15:00,0.926730,0.927190,0.925670,0.925980,4835
2023.02.13 16:00,0.925980,0.927990,0.925760,0.927820,5899
2023.02.13 17:00,0.927810,0.929020,0.927130,0.928730,5990
2023.02.13 18:00,0.928740,0.929620,0.928290,0.929370,4848
2023.02.13 19:00,0.929390,0.929580,0.928550,0.928780,3544
2023.02.13 20:00,0.928800,0.929380,0.928400,0.929300,3168
2023.02.13 21:00,0.929320,0.929510,0.928320,0.928510,3582
2023.02.13 22:00,0.928500,0.929180,0.928490,0.928990,3147
2023.02.13 23:00,0.928990,0.929130,0.928420,0.928540,1226
2023.02.14 00:00,0.928250,0.928940,0.928120,0.928260,572
2023.02.14 01:00,0.928310,0.929350,0.928260,0.929200,2743
2023.02.14 02:00,0.929220,0.929570,0.928670,0.929030,3244
2023.02.14 03:00,0.929020,0.929230,0.927980,0.928130,4488
2023.02.14 04:00,0.928140,0.928900,0.927580,0.928090,4225
2023.02.14 05:00,0.928140,0.928470,0.927530,0.928100,3493
2023.02.14 06:00,0.928080,0.929920,0.927860,0.929910,3234
2023.02.14 07:00,0.929910,0.929910,0.928720,0.929250,3395
2023.02.14 08:00,0.929230,0.930070,0.928580,0.929410,3847
2023.02.14 09:00,0.929420,0.929870,0.928500,0.928970,4451
2023.02.14 10:00,0.929000,0.929440,0.928360,0.928770,4771
2023.02.14 11:00,0.928780,0.929720,0.928710,0.929470,4180
2023.02.14 12:00,0.929490,0.929830,0.928700,0.929090,3807
2023.02.14 13:00,0.929100,0.930140,0.929040,0.929480,3662
2023.02.14 14:00,0.929490,0.930880,0.928860,0.930770,4189
2023.02.14 15:00,0.930760,0.933800,0.926470,0.931880,8473
2023.02.14 16:00,0.931930,0.932310,0.926440,0.929720,11469
2023.02.14 17:00,0.929740,0.931290,0.929230,0.930480,9193
2023.02.14 18:00,0.930490,0.931420,0.929770,0.930410,7778
2023.02.14 19:00,0.930430,0.931330,0.930230,0.931060,5479
2023.02.14 20:00,0.931090,0.932620,0.931020,0.931750,5341
2023.02.14 21:00,0.931760,0.932290,0.931230,0.932140,4365
2023.02.14 22:00,0.932130,0.932720,0.931660,0.932480,3814
2023.02.14 23:00,0.932460,0.932580,0.931430,0.931650,1644
2023.02.15 00:00,0.930890,0.931790,0.930830,0.931410,1215
2023.02.15 01:00,0.931420,0.932100,0.931130,0.932040,2151
2023.02.15 02:00,0.932050,0.932060,0.931010,0.931130,3212
2023.02.15 03:00,0.931160,0.931650,0.930800,0.930900,4693
2023.02.15 04:00,0.930880,0.931100,0.927850,0.927990,4194
2023.02.15 05:00,0.928000,0.928440,0.926750,0.926980,3961
2023.02.15 06:00,0.926980,0.927260,0.926290,0.926560,3527
2023.02.15 07:00,0.926560,0.926660,0.925840,0.926400,3340
2023.02.15 08:00,0.926380,0.926400,0.924610,0.924620,4174
2023.02.15 09:00,0.924620,0.924890,0.922480,0.923870,5351
2023.02.15 10:00,0.923860,0.925410,0.923160,0.925100,5510
2023.02.15 11:00,0.925080,0.926340,0.924550,0.925790,4757
2023.02.15 12:00,0.925770,0.926250,0.924000,0.924010,4388
2023.02.15 13:00,0.924010,0.925020,0.923410,0.923490,4100
2023.02.15 14:00,0.923480,0.923980,0.923110,0.923940,4357
2023.02.15 15:00,0.923940,0.924920,0.922860,0.923900,7481
2023.02.15 16:00,0.923900,0.924350,0.922210,0.922350,7564
2023.02.15 17:00,0.922360,0.923310,0.921320,0.922860,6956
2023.02.15 18:00,0.922870,0.923800,0.922650,0.923510,5046
2023.02.15 19:00,0.923500,0.924240,0.923190,0.923870,4677
2023.02.15 20:00,0.923900,0.924040,0.922840,0.923710,3481
2023.02.15 21:00,0.923690,0.924780,0.923640,0.924590,2538
2023.02.15 22:00,0.924620,0.925020,0.923990,0.924920,2950
2023.02.15 23:00,0.924910,0.925140,0.924370,0.924450,1657
2023.02.16 00:00,0.923240,0.924680,0.923180,0.924370,982
2023.02.16 01:00,0.924370,0.925090,0.924270,0.924830,2303
2023.02.16 02:00,0.924820,0.925320,0.920600,0.921000,4700
2023.02.16 03:00,0.920990,0.923930,0.920640,0.923600,5027
2023.02.16 04:00,0.923590,0.925120,0.923280,0.924810,4514
2023.02.16 05:00,0.924830,0.925030,0.923910,0.924860,3951
2023.02.16 06:00,0.924870,0.926110,0.924720,0.925460,3316
2023.02.16 07:00,0.925440,0.926150,0.924970,0.925290,3710
2023.02.16 08:00,0.925270,0.925810,0.924560,0.925590,3779
2023.02.16 09:00,0.925570,0.926340,0.925040,0.925900,4245
2023.02.16 10:00,0.925920,0.926530,0.925060,0.925900,5324
2023.02.16 11:00,0.925890,0.926460,0.925210,0.925660,4560
2023.02.16 12:00,0.925660,0.926280,0.925240,0.925510,3912
2023.02.16 13:00,0.925500,0.925730,0.924960,0.925250,3847
2023.02.16 14:00,0.925250,0.925490,0.924120,0.924820,3635
2023.02.16 15:00,0.924840,0.925160,0.922750,0.923110,7506
2023.02.16 16:00,0.923110,0.924440,0.922730,0.923930,7697
2023.02.16 17:00,0.923920,0.925960,0.921730,0.924960,7528
2023.02.16 18:00,0.924960,0.926720,0.924710,0.926490,6221
2023.02.16 19:00,0.926530,0.926910,0.925620,0.926530,4971
2023.02.16 20:00,0.926520,0.927010,0.926100,0.926590,4670
2023.02.16 21:00,0.926630,0.926920,0.925920,0.926010,3931
2023.02.16 22:00,0.926030,0.927020,0.925200,0.925590,5345
2023.02.16 23:00,0.925610,0.925770,0.924910,0.925460,1777
2023.02.17 00:00,0.925040,0.925550,0.923540,0.924920,1082
2023.02.17 01:00,0.924870,0.925130,0.924100,0.924460,2586
2023.02.17 02:00,0.924440,0.924930,0.923710,0.924510,3478
2023.02.17 03:00,0.924520,0.925400,0.923550,0.923960,4351
2023.02.17 04:00,0.923950,0.924120,0.923110,0.923820,3976
2023.02.17 05:00,0.923810,0.924140,0.923050,0.923400,3487
2023.02.17 06:00,0.923390,0.923490,0.921550,0.922640,3524
2023.02.17 07:00,0.922640,0.923020,0.921930,0.922310,3522
2023.02.17 08:00,0.922310,0.923060,0.921720,0.922390,3373
2023.02.17 09:00,0.922370,0.923970,0.921910,0.923540,4959
2023.02.17 10:00,0.923540,0.923650,0.922200,0.923020,5570
2023.02.17 11:00,0.923010,0.923030,0.921290,0.921470,4803
2023.02.17 12:00,0.921460,0.922100,0.921180,0.921830,4490
2023.02.17 13:00,0.921850,0.922520,0.921140,0.922500,4568
2023.02.17 14:00,0.922510,0.923090,0.922060,0.922680,4862
2023.02.17 15:00,0.922690,0.923530,0.921940,0.922410,4959
2023.02.17 16:00,0.922380,0.924170,0.922100,0.923550,5783
2023.02.17 17:00,0.923580,0.926340,0.923580,0.924620,8433
2023.02.17 18:00,0.924630,0.926170,0.924280,0.925600,5935
2023.02.17 19:00,0.925610,0.926390,0.925530,0.925570,4338
2023.02.17 20:00,0.925580,0.926200,0.925410,0.925980,3752
2023.02.17 21:00,0.926000,0.926800,0.925950,0.926630,3435
2023.02.17 22:00,0.926610,0.927230,0.926470,0.927190,3248
2023.02.17 23:00,0.927170,0.927170,0.926440,0.926570,1008
2023.02.20 00:00,0.925550,0.926860,0.925330,0.926040,1186
2023.02.20 01:00,0.926120,0.926540,0.925670,0.926010,2869
2023.02.20 02:00,0.926020,0.926550,0.925580,0.926460,3489
2023.02.20 03:00,0.926460,0.927630,0.926300,0.927590,4352
2023.02.20 04:00,0.927570,0.929040,0.927540,0.928510,4048
2023.02.20 05:00,0.928510,0.928790,0.927760,0.928400,3364
2023.02.20 06:00,0.928390,0.929640,0.928320,0.928700,3968
2023.02.20 07:00,0.928690,0.929960,0.928170,0.929890,3721
2023.02.20 08:00,0.929910,0.930040,0.929150,0.929220,3781
2023.02.20 09:00,0.929210,0.930140,0.929050,0.930030,3734
2023.02.20 10:00,0.930000,0.930710,0.928460,0.929160,4652
2023.02.20 11:00,0.929170,0.930090,0.928420,0.928480,4166
2023.02.20 12:00,0.928490,0.929050,0.928260,0.928920,4919
2023.02.20 13:00,0.928910,0.929910,0.928550,0.929910,5334
2023.02.20 14:00,0.929920,0.930000,0.928700,0.928890,4670
2023.02.20 15:00,0.928870,0.930740,0.928850,0.930510,5859
2023.02.20 16:00,0.930510,0.930690,0.929850,0.930440,4370
2023.02.20 17:00,0.930420,0.930540,0.929850,0.930450,5119
2023.02.20 18:00,0.930450,0.930750,0.930080,0.930100,2733
2023.02.20 19:00,0.930100,0.930160,0.929700,0.929800,2457
2023.02.20 20:00,0.929800,0.929950,0.929600,0.929650,1224
2023.02.20 21:00,0.929650,0.930010,0.929650,0.929700,1876
2023.02.20 22:00,0.929670,0.929900,0.929510,0.929900,1652
2023.02.20 23:00,0.929850,0.929990,0.929140,0.929170,1246
2023.02.21 00:00,0.928310,0.929570,0.928310,0.929050,382
2023.02.21 01:00,0.929100,0.929960,0.928750,0.929360,1269
2023.02.21 02:00,0.929350,0.931060,0.928440,0.929460,4507
2023.02.21 03:00,0.929460,0.930570,0.928620,0.930190,6403
2023.02.21 04:00,0.930180,0.930510,0.929350,0.929350,5709
2023.02.21 05:00,0.929450,0.929760,0.928940,0.929310,5626
2023.02.21 06:00,0.929310,0.929510,0.928570,0.928950,4318
2023.02.21 07:00,0.928940,0.929520,0.928470,0.928640,5621
2023.02.21 08:00,0.928620,0.928760,0.928000,0.928370,5086
2023.02.21 09:00,0.928360,0.928570,0.927150,0.927700,5715
2023.02.21 10:00,0.927700,0.927820,0.925800,0.926950,7311
