time,open,high,low,close,volume
2023.01.30 17:00,0.652710,0.653800,0.652120,0.653380,3705
2023.01.30 18:00,0.653390,0.653980,0.652730,0.653110,2401
2023.01.30 19:00,0.653100,0.653230,0.652390,0.652840,1783
2023.01.30 20:00,0.652860,0.653390,0.652680,0.653140,1480
2023.01.30 21:00,0.653120,0.653280,0.652360,0.653060,1472
2023.01.30 22:00,0.653050,0.653450,0.652720,0.653070,1147
2023.01.30 23:00,0.653050,0.653240,0.652790,0.653090,805
2023.01.31 00:00,0.652130,0.652710,0.651570,0.652170,275
2023.01.31 01:00,0.652260,0.653080,0.652210,0.652940,757
2023.01.31 02:00,0.652920,0.653280,0.651110,0.651850,2480
2023.01.31 03:00,0.651820,0.652650,0.651270,0.651880,1894
2023.01.31 04:00,0.651860,0.652030,0.650910,0.651380,1831
2023.01.31 05:00,0.651400,0.651440,0.650440,0.650530,1500
2023.01.31 06:00,0.650580,0.650790,0.650040,0.650790,1450
2023.01.31 07:00,0.650850,0.651420,0.650690,0.650870,1350
2023.01.31 08:00,0.650840,0.651130,0.650500,0.650600,1360
2023.01.31 09:00,0.650650,0.651080,0.649710,0.651000,1998
2023.01.31 10:00,0.651020,0.651460,0.650090,0.650580,2951
2023.01.31 11:00,0.650550,0.650940,0.649560,0.649700,2325
2023.01.31 12:00,0.649670,0.649760,0.648430,0.648750,2004
2023.01.31 13:00,0.648740,0.649240,0.648250,0.648350,1849
2023.01.31 14:00,0.648330,0.648900,0.647830,0.648250,2034
2023.01.31 15:00,0.648320,0.649690,0.647180,0.648940,4987
2023.01.31 16:00,0.648920,0.649280,0.647870,0.648190,4256
2023.01.31 17:00,0.648210,0.649630,0.646570,0.646970,5354
2023.01.31 18:00,0.646990,0.647670,0.645790,0.647490,3576
2023.01.31 19:00,0.647510,0.647580,0.646620,0.646650,2027
2023.01.31 20:00,0.646660,0.647150,0.646210,0.646310,1353
2023.01.31 21:00,0.646330,0.646380,0.645390,0.645810,1217
2023.01.31 22:00,0.645780,0.646200,0.645650,0.646150,1533
2023.01.31 23:00,0.646130,0.646240,0.645720,0.645990,940
2023.02.01 00:00,0.645660,0.645830,0.645060,0.645620,357
2023.02.01 01:00,0.645650,0.646240,0.645280,0.645980,687
2023.02.01 02:00,0.645990,0.646260,0.645670,0.645680,1303
2023.02.01 03:00,0.645670,0.646560,0.645600,0.646270,1270
2023.02.01 04:00,0.646250,0.646360,0.645240,0.645470,1276
2023.02.01 05:00,0.645480,0.646450,0.645400,0.646440,1035
2023.02.01 06:00,0.646350,0.648010,0.646230,0.647380,1012
2023.02.01 07:00,0.647370,0.647650,0.647040,0.647350,942
2023.02.01 08:00,0.647330,0.648190,0.647140,0.647460,1305
2023.02.01 09:00,0.647440,0.647910,0.647120,0.647520,2073
2023.02.01 10:00,0.647490,0.648600,0.647320,0.648380,2329
2023.02.01 11:00,0.648390,0.648640,0.647370,0.647380,2063
2023.02.01 12:00,0.647450,0.648460,0.647400,0.648070,1881
2023.02.01 13:00,0.648080,0.648350,0.647440,0.648190,1516
2023.02.01 14:00,0.648180,0.648610,0.648120,0.648140,1473
2023.02.01 15:00,0.648160,0.648990,0.648070,0.648430,4622
2023.02.01 16:00,0.648420,0.649150,0.648310,0.648530,2613
2023.02.01 17:00,0.648680,0.648850,0.646040,0.646740,7308
2023.02.01 18:00,0.646730,0.647350,0.646250,0.646270,5364
2023.02.01 19:00,0.646290,0.647390,0.646070,0.647270,1911
2023.02.01 20:00,0.647250,0.648000,0.647010,0.647640,1625
2023.02.01 21:00,0.647340,0.648710,0.646110,0.647640,11234
2023.02.01 22:00,0.647660,0.648590,0.646770,0.648090,5290
2023.02.01 23:00,0.648100,0.648490,0.647740,0.648210,1162
2023.02.02 00:00,0.647800,0.648340,0.647180,0.648160,703
2023.02.02 01:00,0.648140,0.648430,0.647360,0.648020,1379
2023.02.02 02:00,0.648390,0.648670,0.647590,0.647870,2575
2023.02.02 03:00,0.647880,0.648410,0.647550,0.648020,2130
2023.02.02 04:00,0.648000,0.648180,0.647070,0.647830,1792
2023.02.02 05:00,0.647810,0.648170,0.647490,0.647970,1106
2023.02.02 06:00,0.647980,0.648360,0.647820,0.648350,899
2023.02.02 07:00,0.648380,0.648520,0.647800,0.648320,1126
2023.02.02 08:00,0.648310,0.648600,0.647560,0.648000,1519
2023.02.02 09:00,0.647970,0.648510,0.647740,0.648090,1967
2023.02.02 10:00,0.648130,0.649570,0.647790,0.648710,2790
2023.02.02 11:00,0.648700,0.648990,0.646950,0.647330,2602
2023.02.02 12:00,0.647350,0.648230,0.647220,0.648120,2152
2023.02.02 13:00,0.648140,0.648190,0.647380,0.647980,1882
2023.02.02 14:00,0.648010,0.648350,0.647250,0.647820,4019
2023.02.02 15:00,0.647830,0.649260,0.647630,0.648360,4962
2023.02.02 16:00,0.648390,0.649950,0.646590,0.646640,6206
2023.02.02 17:00,0.646630,0.646790,0.645530,0.646020,5400
2023.02.02 18:00,0.646030,0.646290,0.645200,0.645930,3616
2023.02.02 19:00,0.645900,0.646480,0.645100,0.646470,2351
2023.02.02 20:00,0.646480,0.647400,0.646320,0.646990,1898
2023.02.02 21:00,0.646980,0.647080,0.645610,0.646130,2721
2023.02.02 22:00,0.646150,0.647070,0.645930,0.647050,2477
2023.02.02 23:00,0.647050,0.647170,0.645940,0.646210,1593
2023.02.03 00:00,0.645810,0.646170,0.644960,0.645660,495
2023.02.03 01:00,0.645670,0.646370,0.645640,0.645760,772
2023.02.03 02:00,0.645820,0.646150,0.645570,0.646100,1912
2023.02.03 03:00,0.646080,0.646390,0.645700,0.645700,1551
2023.02.03 04:00,0.645720,0.645870,0.644290,0.644960,1645
2023.02.03 05:00,0.644950,0.645420,0.644950,0.645400,1169
2023.02.03 06:00,0.645410,0.645500,0.644860,0.645480,898
2023.02.03 07:00,0.645510,0.645930,0.645410,0.645690,1105
2023.02.03 08:00,0.645680,0.646270,0.645660,0.646050,1115
2023.02.03 09:00,0.646090,0.646770,0.645390,0.645700,2122
2023.02.03 10:00,0.645710,0.646280,0.645310,0.645930,3030
2023.02.03 11:00,0.645950,0.645980,0.644160,0.644370,2488
2023.02.03 12:00,0.644390,0.645280,0.644190,0.644950,2003
2023.02.03 13:00,0.644920,0.645020,0.644240,0.644410,1804
2023.02.03 14:00,0.644420,0.644610,0.643820,0.644130,1962
2023.02.03 15:00,0.644140,0.645410,0.642830,0.643930,4868
2023.02.03 16:00,0.643910,0.645500,0.642910,0.643950,6650
2023.02.03 17:00,0.643660,0.645340,0.642180,0.643600,8084
2023.02.03 18:00,0.643570,0.643860,0.642020,0.642330,4705
2023.02.03 19:00,0.642340,0.643170,0.641980,0.641990,3060
2023.02.03 20:00,0.641960,0.642110,0.641170,0.641530,3432
2023.02.03 21:00,0.641540,0.641660,0.640900,0.640950,2665
2023.02.03 22:00,0.640970,0.641300,0.640860,0.641160,1695
2023.02.03 23:00,0.641170,0.641400,0.640600,0.640980,781
2023.02.06 00:00,0.640130,0.640790,0.639090,0.640430,1072
2023.02.06 01:00,0.640460,0.642000,0.639880,0.640870,3628
2023.02.06 02:00,0.640860,0.641240,0.640370,0.641000,2728
2023.02.06 03:00,0.641030,0.641300,0.640510,0.641010,2436
2023.02.06 04:00,0.641030,0.641330,0.640310,0.640800,2084
2023.02.06 05:00,0.640810,0.641240,0.640720,0.641230,1591
2023.02.06 06:00,0.641220,0.642810,0.641210,0.642410,1934
2023.02.06 07:00,0.642420,0.642710,0.641730,0.642610,1949
2023.02.06 08:00,0.642590,0.642660,0.641130,0.641210,2264
2023.02.06 09:00,0.641200,0.642000,0.640830,0.641290,2382
2023.02.06 10:00,0.641320,0.641650,0.639430,0.639470,3368
2023.02.06 11:00,0.639460,0.639500,0.636530,0.636840,2625
2023.02.06 12:00,0.636820,0.638750,0.636820,0.638450,2659
2023.02.06 13:00,0.638420,0.639360,0.638330,0.639240,1951
2023.02.06 14:00,0.639230,0.639790,0.638580,0.638700,2075
2023.02.06 15:00,0.638690,0.639290,0.637600,0.637880,3618
2023.02.06 16:00,0.637870,0.639050,0.637460,0.637960,4360
2023.02.06 17:00,0.637970,0.638270,0.635670,0.636740,4493
2023.02.06 18:00,0.636730,0.637470,0.636600,0.637210,3122
2023.02.06 19:00,0.637200,0.638160,0.636980,0.637960,2148
2023.02.06 20:00,0.637970,0.638890,0.637540,0.638800,1599
2023.02.06 21:00,0.638820,0.639130,0.638350,0.638530,1616
2023.02.06 22:00,0.638540,0.638950,0.638390,0.638850,1581
2023.02.06 23:00,0.638860,0.639170,0.638620,0.638850,761
2023.02.07 00:00,0.638300,0.638610,0.637670,0.638320,1008
2023.02.07 01:00,0.638350,0.639170,0.638310,0.639160,2005
2023.02.07 02:00,0.639140,0.639480,0.638810,0.639440,1716
2023.02.07 03:00,0.639450,0.639880,0.638950,0.639520,2430
2023.02.07 04:00,0.639530,0.641220,0.639280,0.641150,1858
2023.02.07 05:00,0.641170,0.643870,0.640340,0.642780,3449
2023.02.07 06:00,0.642770,0.643420,0.641970,0.642290,1930
2023.02.07 07:00,0.642320,0.642840,0.641920,0.642840,1405
2023.02.07 08:00,0.642830,0.643010,0.642010,0.642210,1522
2023.02.07 09:00,0.642240,0.642500,0.641600,0.641630,2446
2023.02.07 10:00,0.641650,0.643180,0.641620,0.642680,4245
2023.02.07 11:00,0.642690,0.642810,0.641670,0.642510,3253
2023.02.07 12:00,0.642520,0.642560,0.641140,0.641960,2564
2023.02.07 13:00,0.641930,0.642150,0.641320,0.642020,2625
2023.02.07 14:00,0.642050,0.642160,0.640330,0.640400,2794
2023.02.07 15:00,0.640370,0.640560,0.639110,0.639520,3560
2023.02.07 16:00,0.639530,0.639540,0.638720,0.639060,3660
2023.02.07 17:00,0.639050,0.639260,0.637560,0.638430,4431
2023.02.07 18:00,0.638450,0.639970,0.638420,0.639660,3365
2023.02.07 19:00,0.639670,0.642510,0.639050,0.641970,5857
2023.02.07 20:00,0.641950,0.642100,0.638420,0.638690,9284
2023.02.07 21:00,0.638700,0.640530,0.638690,0.640330,4495
2023.02.07 22:00,0.640320,0.641120,0.640070,0.640700,2320
2023.02.07 23:00,0.640720,0.641580,0.640690,0.641410,1026
2023.02.08 00:00,0.641680,0.641680,0.639780,0.641470,663
2023.02.08 01:00,0.641480,0.641900,0.641010,0.641750,1253
2023.02.08 02:00,0.641720,0.642110,0.641300,0.641660,1942
2023.02.08 03:00,0.641680,0.642250,0.641380,0.641540,2374
2023.02.08 04:00,0.641510,0.642120,0.640850,0.642110,1885
2023.02.08 05:00,0.642100,0.642330,0.641650,0.642020,1402
2023.02.08 06:00,0.642030,0.642100,0.641380,0.641630,1293
2023.02.08 07:00,0.641670,0.642120,0.641570,0.641950,994
2023.02.08 08:00,0.641960,0.642790,0.641790,0.642790,1754
2023.02.08 09:00,0.642780,0.642800,0.641870,0.641910,2968
2023.02.08 10:00,0.641920,0.642150,0.641010,0.641500,3663
2023.02.08 11:00,0.641510,0.642280,0.640890,0.641280,2659
2023.02.08 12:00,0.641300,0.641440,0.640830,0.641150,2161
2023.02.08 13:00,0.641160,0.641290,0.640640,0.640780,2024
2023.02.08 14:00,0.640750,0.641480,0.640660,0.641140,2058
2023.02.08 15:00,0.641150,0.641310,0.639700,0.639830,2601
2023.02.08 16:00,0.639820,0.640130,0.638770,0.639070,4285
2023.02.08 17:00,0.639060,0.639660,0.638460,0.638880,4349
2023.02.08 18:00,0.638900,0.639130,0.637740,0.638340,3492
2023.02.08 19:00,0.638350,0.638430,0.637660,0.637920,2158
2023.02.08 20:00,0.637930,0.638150,0.637250,0.637490,2603
2023.02.08 21:00,0.637510,0.637700,0.637060,0.637150,1713
2023.02.08 22:00,0.637170,0.637600,0.637000,0.637530,1555
2023.02.08 23:00,0.637510,0.637840,0.637390,0.637580,728
2023.02.09 00:00,0.637020,0.637530,0.636560,0.637420,966
2023.02.09 01:00,0.637430,0.637940,0.637230,0.637870,1900
2023.02.09 02:00,0.637860,0.638200,0.637720,0.638030,1357
2023.02.09 03:00,0.638040,0.638910,0.637770,0.638720,2068
2023.02.09 04:00,0.638700,0.639610,0.638610,0.639290,1487
2023.02.09 05:00,0.639300,0.640230,0.639160,0.640120,1531
2023.02.09 06:00,0.640110,0.640240,0.639330,0.639460,1050
2023.02.09 07:00,0.639470,0.639860,0.639130,0.639330,2353
2023.02.09 08:00,0.639310,0.639760,0.638950,0.639210,1770
2023.02.09 09:00,0.639180,0.640380,0.639030,0.640180,2349
2023.02.09 10:00,0.640170,0.641010,0.640040,0.640810,2879
2023.02.09 11:00,0.640800,0.641010,0.640180,0.640650,2058
2023.02.09 12:00,0.640670,0.640890,0.640030,0.640840,1948
2023.02.09 13:00,0.640800,0.642090,0.640390,0.641440,1675
2023.02.09 14:00,0.641460,0.641950,0.640950,0.640970,1809
2023.02.09 15:00,0.640980,0.642320,0.640810,0.642130,3096
2023.02.09 16:00,0.642160,0.642610,0.641580,0.641670,3668
2023.02.09 17:00,0.641660,0.641920,0.639890,0.640590,4186
2023.02.09 18:00,0.640620,0.640810,0.639860,0.640010,3516
2023.02.09 19:00,0.639970,0.640430,0.639440,0.639830,2258
2023.02.09 20:00,0.639810,0.640290,0.639600,0.640020,2572
2023.02.09 21:00,0.640010,0.640370,0.639750,0.639990,2505
2023.02.09 22:00,0.640000,0.640070,0.639220,0.639590,1780
2023.02.09 23:00,0.639580,0.639750,0.639240,0.639610,736
2023.02.10 00:00,0.638930,0.640030,0.638400,0.639290,963
2023.02.10 01:00,0.639280,0.640060,0.639220,0.639660,1554
2023.02.10 02:00,0.639640,0.640390,0.639520,0.640290,2016
2023.02.10 03:00,0.640270,0.640750,0.639660,0.639920,2266
2023.02.10 04:00,0.639950,0.640120,0.639210,0.639250,1900
2023.02.10 05:00,0.639240,0.639240,0.638330,0.638530,1834
2023.02.10 06:00,0.638520,0.638800,0.638120,0.638800,1489
2023.02.10 07:00,0.638820,0.639690,0.638720,0.638990,1831
2023.02.10 08:00,0.639010,0.639050,0.638440,0.638560,2637
2023.02.10 09:00,0.638570,0.639730,0.638300,0.639650,4006
2023.02.10 10:00,0.639640,0.641050,0.639160,0.640850,4337
2023.02.10 11:00,0.640860,0.641670,0.639700,0.639810,4487
2023.02.10 12:00,0.639820,0.639970,0.639060,0.639590,2630
2023.02.10 13:00,0.639600,0.639660,0.638680,0.638860,2018
2023.02.10 14:00,0.638880,0.639890,0.638860,0.639350,2147
2023.02.10 15:00,0.639340,0.641000,0.639230,0.640690,3633
2023.02.10 16:00,0.640700,0.641410,0.640520,0.640640,3805
2023.02.10 17:00,0.640670,0.640850,0.639140,0.639560,5399
2023.02.10 18:00,0.639570,0.639880,0.639190,0.639630,2984
2023.02.10 19:00,0.639620,0.639920,0.638970,0.639560,2304
2023.02.10 20:00,0.639580,0.639790,0.639330,0.639530,1446
2023.02.10 21:00,0.639510,0.639630,0.638830,0.639000,1800
2023.02.10 22:00,0.638990,0.639380,0.638840,0.639150,1128
2023.02.10 23:00,0.639180,0.639270,0.638820,0.639010,683
2023.02.13 00:00,0.638980,0.639000,0.638220,0.638520,1002
2023.02.13 01:00,0.638420,0.639170,0.638260,0.638430,2513
2023.02.13 02:00,0.638460,0.638950,0.638020,0.638690,2279
2023.02.13 03:00,0.638660,0.639180,0.637750,0.639100,2639
2023.02.13 04:00,0.639110,0.639540,0.638870,0.639400,2121
2023.02.13 05:00,0.639410,0.639640,0.639080,0.639170,1598
2023.02.13 06:00,0.639180,0.639490,0.639090,0.639180,1248
2023.02.13 07:00,0.639190,0.639760,0.639040,0.639360,1528
2023.02.13 08:00,0.639370,0.639570,0.638790,0.639000,1579
2023.02.13 09:00,0.638960,0.639200,0.638530,0.639040,2613
2023.02.13 10:00,0.639050,0.641050,0.638600,0.640860,2989
2023.02.13 11:00,0.640890,0.641020,0.638730,0.638840,2641
2023.02.13 12:00,0.638850,0.639330,0.637690,0.639230,1949
2023.02.13 13:00,0.639200,0.639840,0.639130,0.639560,1728
2023.02.13 14:00,0.639550,0.640110,0.639460,0.639720,2365
2023.02.13 15:00,0.639710,0.640100,0.639520,0.639830,2546
2023.02.13 16:00,0.639820,0.640060,0.639360,0.639910,3587
2023.02.13 17:00,0.639930,0.641190,0.639450,0.641090,3751
2023.02.13 18:00,0.641100,0.641350,0.640860,0.641060,2567
2023.02.13 19:00,0.641070,0.641340,0.640820,0.641070,1599
2023.02.13 20:00,0.641060,0.641150,0.640590,0.641030,1232
2023.02.13 21:00,0.641040,0.641140,0.640490,0.640560,1428
2023.02.13 22:00,0.640570,0.640760,0.640260,0.640440,1348
2023.02.13 23:00,0.640420,0.640480,0.640170,0.640230,709
2023.02.14 00:00,0.640500,0.640730,0.640030,0.640130,550
2023.02.14 01:00,0.640120,0.640420,0.639870,0.640100,2754
2023.02.14 02:00,0.640080,0.640190,0.639300,0.639560,2085
2023.02.14 03:00,0.639540,0.639790,0.638260,0.638670,1951
2023.02.14 04:00,0.638690,0.639160,0.638340,0.638840,2181
2023.02.14 05:00,0.638830,0.639380,0.638620,0.639150,1219
2023.02.14 06:00,0.639170,0.640240,0.639010,0.640220,1005
2023.02.14 07:00,0.640210,0.640210,0.639170,0.639540,1215
2023.02.14 08:00,0.639530,0.639720,0.638870,0.639640,1703
2023.02.14 09:00,0.639670,0.639840,0.638900,0.639240,2733
2023.02.14 10:00,0.639230,0.639320,0.637940,0.638060,2845
2023.02.14 11:00,0.638050,0.638980,0.637950,0.638690,2451
2023.02.14 12:00,0.638700,0.640380,0.638590,0.639880,2395
2023.02.14 13:00,0.639870,0.640380,0.639500,0.639770,1984
2023.02.14 14:00,0.639750,0.640920,0.639460,0.640830,2393
2023.02.14 15:00,0.640820,0.642950,0.638660,0.641850,6875
2023.02.14 16:00,0.641860,0.642080,0.638800,0.640400,9614
2023.02.14 17:00,0.640430,0.642950,0.640340,0.642570,7012
2023.02.14 18:00,0.642580,0.643270,0.641780,0.642110,5698
2023.02.14 19:00,0.642130,0.643080,0.641980,0.642860,3511
2023.02.14 20:00,0.642850,0.643650,0.642790,0.643050,3179
2023.02.14 21:00,0.643060,0.644130,0.642790,0.643920,2629
2023.02.14 22:00,0.643880,0.644330,0.643540,0.644260,1861
2023.02.14 23:00,0.644250,0.644270,0.643610,0.643940,825
2023.02.15 00:00,0.642650,0.643400,0.642650,0.643280,1017
2023.02.15 01:00,0.643300,0.643860,0.643290,0.643740,1623
2023.02.15 02:00,0.643730,0.643820,0.643020,0.643380,1805
2023.02.15 03:00,0.643370,0.643550,0.642910,0.643090,2208
2023.02.15 04:00,0.643080,0.643200,0.640720,0.640760,2033
2023.02.15 05:00,0.640770,0.641170,0.640240,0.640400,2009
2023.02.15 06:00,0.640380,0.640540,0.639870,0.640140,1258
2023.02.15 07:00,0.640160,0.640570,0.639560,0.640350,1454
2023.02.15 08:00,0.640370,0.640370,0.638850,0.638930,1889
2023.02.15 09:00,0.638920,0.638940,0.637230,0.637920,3517
2023.02.15 10:00,0.637910,0.638420,0.637100,0.638380,3846
2023.02.15 11:00,0.638350,0.638500,0.637360,0.637460,2874
2023.02.15 12:00,0.637450,0.637720,0.635750,0.635840,2414
2023.02.15 13:00,0.635850,0.636660,0.635470,0.635620,2080
2023.02.15 14:00,0.635630,0.636190,0.634970,0.636060,2401
2023.02.15 15:00,0.636050,0.637290,0.635790,0.636300,7017
2023.02.15 16:00,0.636330,0.636550,0.634980,0.635210,6186
2023.02.15 17:00,0.635240,0.636710,0.634990,0.636460,4452
2023.02.15 18:00,0.636450,0.637040,0.636220,0.636660,2776
2023.02.15 19:00,0.636680,0.636990,0.636140,0.636980,2145
2023.02.15 20:00,0.636970,0.637800,0.636750,0.637790,1778
2023.02.15 21:00,0.637760,0.638170,0.637700,0.637780,1307
2023.02.15 22:00,0.637820,0.638040,0.637430,0.638000,1274
2023.02.15 23:00,0.638010,0.638130,0.637410,0.637630,917
2023.02.16 00:00,0.637120,0.637980,0.636910,0.637430,940
2023.02.16 01:00,0.637420,0.637970,0.637310,0.637520,1263
2023.02.16 02:00,0.637510,0.638080,0.634460,0.634750,3046
2023.02.16 03:00,0.634770,0.637010,0.634480,0.636610,2855
2023.02.16 04:00,0.636590,0.637880,0.636420,0.637590,2301
2023.02.16 05:00,0.637580,0.637620,0.636810,0.637150,2056
2023.02.16 06:00,0.637170,0.638350,0.637060,0.637940,1382
2023.02.16 07:00,0.637930,0.638500,0.637380,0.637720,1331
2023.02.16 08:00,0.637730,0.638170,0.637160,0.638020,1848
2023.02.16 09:00,0.637960,0.638770,0.637650,0.638530,2438
2023.02.16 10:00,0.638550,0.639420,0.638180,0.638560,2933
2023.02.16 11:00,0.638550,0.639110,0.638120,0.638120,2638
2023.02.16 12:00,0.638130,0.638260,0.637550,0.637670,1970
2023.02.16 13:00,0.637680,0.637900,0.637110,0.637340,1896
2023.02.16 14:00,0.637330,0.637490,0.636590,0.636800,1767
2023.02.16 15:00,0.636790,0.637560,0.635820,0.635990,5456
2023.02.16 16:00,0.635980,0.636440,0.635280,0.636050,5086
2023.02.16 17:00,0.636040,0.637260,0.634040,0.636680,5136
2023.02.16 18:00,0.636660,0.637630,0.636120,0.636820,3254
2023.02.16 19:00,0.636800,0.637670,0.636590,0.637510,2528
2023.02.16 20:00,0.637530,0.637690,0.637030,0.637490,2536
2023.02.16 21:00,0.637530,0.637910,0.637240,0.637380,1598
2023.02.16 22:00,0.637370,0.638000,0.636580,0.636740,3610
2023.02.16 23:00,0.636710,0.636830,0.636300,0.636750,996
2023.02.17 00:00,0.635690,0.636500,0.635150,0.636070,775
2023.02.17 01:00,0.636080,0.636270,0.635600,0.635750,1471
2023.02.17 02:00,0.635690,0.636580,0.635690,0.636580,1982
2023.02.17 03:00,0.636600,0.637140,0.635940,0.636280,2261
2023.02.17 04:00,0.636260,0.636350,0.635600,0.636070,1478
2023.02.17 05:00,0.636060,0.636220,0.635550,0.635620,1574
2023.02.17 06:00,0.635630,0.635690,0.634730,0.635560,1582
2023.02.17 07:00,0.635530,0.635780,0.635150,0.635410,1495
2023.02.17 08:00,0.635400,0.635900,0.635040,0.635690,1450
2023.02.17 09:00,0.635680,0.636460,0.635040,0.635540,2656
2023.02.17 10:00,0.635560,0.636300,0.634360,0.636050,3443
2023.02.17 11:00,0.636070,0.636270,0.635280,0.636160,2784
2023.02.17 12:00,0.636130,0.636510,0.635980,0.636020,2177
2023.02.17 13:00,0.636010,0.636160,0.635290,0.635790,2107
2023.02.17 14:00,0.635810,0.636380,0.635650,0.636110,2414
2023.02.17 15:00,0.636120,0.636230,0.635030,0.635640,2925
2023.02.17 16:00,0.635610,0.636910,0.635610,0.636080,3626
2023.02.17 17:00,0.636130,0.636810,0.635600,0.635770,6085
2023.02.17 18:00,0.635760,0.636420,0.635470,0.635960,3275
2023.02.17 19:00,0.635920,0.636570,0.635740,0.635990,2439
2023.02.17 20:00,0.636000,0.636050,0.635540,0.635890,1688
2023.02.17 21:00,0.635910,0.636370,0.635880,0.636090,1708
2023.02.17 22:00,0.636080,0.636310,0.635910,0.636040,1776
2023.02.17 23:00,0.636000,0.636050,0.635500,0.635570,524
2023.02.20 00:00,0.635410,0.635750,0.634540,0.634930,781
2023.02.20 01:00,0.634980,0.635470,0.634790,0.635340,2115
2023.02.20 02:00,0.635350,0.635630,0.635160,0.635470,2332
2023.02.20 03:00,0.635460,0.636740,0.635350,0.636640,2033
2023.02.20 04:00,0.636630,0.637520,0.636610,0.637230,1639
2023.02.20 05:00,0.637220,0.637400,0.636780,0.636990,1632
2023.02.20 06:00,0.636980,0.637770,0.636850,0.636980,1542
2023.02.20 07:00,0.636970,0.638210,0.636670,0.638200,1638
2023.02.20 08:00,0.638210,0.638340,0.637630,0.637680,2021
2023.02.20 09:00,0.637670,0.638030,0.637430,0.637630,1971
2023.02.20 10:00,0.637640,0.637890,0.636840,0.637360,2576
2023.02.20 11:00,0.637350,0.638020,0.636910,0.636980,2318
2023.02.20 12:00,0.636990,0.637400,0.636660,0.637320,1636
2023.02.20 13:00,0.637330,0.637630,0.636990,0.637160,1387
2023.02.20 14:00,0.637170,0.637610,0.636700,0.637430,1516
2023.02.20 15:00,0.637410,0.639180,0.637370,0.639100,1947
2023.02.20 16:00,0.639090,0.639310,0.638350,0.638470,1787
2023.02.20 17:00,0.638460,0.638710,0.637940,0.638400,1550
2023.02.20 18:00,0.638380,0.638630,0.637790,0.637960,931
2023.02.20 19:00,0.637970,0.638250,0.637790,0.638150,693
2023.02.20 20:00,0.638150,0.638250,0.637880,0.638010,329
2023.02.20 21:00,0.638000,0.638230,0.637870,0.637980,338
2023.02.20 22:00,0.637920,0.638150,0.637860,0.638110,357
2023.02.20 23:00,0.638100,0.638150,0.637570,0.637570,451
2023.02.21 00:00,0.637170,0.638160,0.637090,0.637600,1302
2023.02.21 01:00,0.637700,0.638200,0.637460,0.637630,624
2023.02.21 02:00,0.637720,0.638670,0.637000,0.637610,1748
2023.02.21 03:00,0.637600,0.638060,0.636860,0.637660,1776
2023.02.21 04:00,0.637680,0.638170,0.637370,0.637690,1226
2023.02.21 05:00,0.637730,0.637860,0.637100,0.637260,1155
2023.02.21 06:00,0.637250,0.637410,0.636760,0.636790,958
2023.02.21 07:00,0.636800,0.637420,0.636650,0.636940,1176
2023.02.21 08:00,0.636910,0.637040,0.636400,0.636980,1015
2023.02.21 09:00,0.636970,0.637010,0.636130,0.636400,1756
2023.02.21 10:00,0.636380,0.637140,0.635520,0.636450,3207
2023.02.21 11:00,0.636430,0.637370,0.636300,0.636790,3548
